driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
P. DI RESTA,3,31,15,129.087,126.747,3737.486,70.458,70.458,0,31,2,0,0,60.468,,-47.399
P. DI RESTA,3,32,15,120.331,118.069,3857.817,23.056,23.056,0,32,2,0,0,60.468,,-47.402
P. DI RESTA,3,33,15,147.827,145.643,4005.644,10.145,10.145,0,33,2,0,0,60.468,,-12.911
P. DI RESTA,3,34,15,118.552,116.446,4124.196,17.558,17.558,0,34,2,0,0,60.468,,7.413
P. DI RESTA,3,35,15,118.814,116.786,4243.01,25.27,25.27,0,35,2,0,0,60.468,,7.712
P. DI RESTA,3,36,15,115.766,113.816,4358.776,30.044,30.044,0,36,2,0,0,60.468,,4.774
P. DI RESTA,3,37,15,114.624,112.752,4473.4,32.333,32.333,0,37,2,0,0,60.468,,2.289
P. DI RESTA,3,38,15,114.707,112.913,4588.107,34.951,34.951,0,38,2,0,0,60.468,,2.618
P. DI RESTA,3,39,15,115.835,114.119,4703.942,39.317,39.317,0,39,2,0,0,60.468,,4.366
P. DI RESTA,3,40,15,114.644,113.006,4818.586,42.054,42.054,0,40,2,0,0,60.468,,2.737
P. DI RESTA,3,41,15,114.239,112.679,4932.825,45.055,45.055,0,41,2,0,0,60.468,,3.001
P. DI RESTA,3,42,15,114.603,113.121,5047.428,48.006,48.006,0,42,2,0,0,60.468,,2.951
P. DI RESTA,3,43,15,114.839,113.435,5162.267,51.083,51.083,0,43,2,0,0,60.468,,3.077
P. DI RESTA,3,44,15,114.455,113.129,5276.722,54.05,54.05,0,44,2,0,0,60.468,,2.967
P. DI RESTA,3,45,15,114.311,113.063,5391.033,56.601,56.601,0,45,2,0,0,60.468,,2.551
P. DI RESTA,3,46,15,114.828,113.658,5505.861,59.159,59.159,0,46,2,0,0,60.468,,2.558
P. DI RESTA,3,47,15,115.024,113.932,5620.885,61.933,61.933,0,47,2,0,0,60.468,,2.774
P. DI RESTA,3,48,15,115.071,114.057,5735.956,65.441,65.441,0,48,2,0,0,60.468,,3.508
P. DI RESTA,3,49,15,115.463,114.527,5851.419,59.261,59.261,0,49,2,0,0,60.468,,-6.18
P. DI RESTA,3,50,15,115.15,114.292,5966.569,39.738,39.738,0,50,2,0,0,60.468,,-19.523
P. DI RESTA,3,51,15,115.493,114.713,6082.062,46.543,46.543,0,51,2,0,0,60.468,,6.805
P. DI RESTA,3,52,15,115.434,114.732,6197.496,51.282,51.282,0,52,2,0,0,60.468,,4.739
P. DI RESTA,3,53,15,116.464,115.84,6313.96,57.505,57.505,0,53,2,0,0,60.468,,6.223
P. DI RESTA,3,54,15,115.668,115.122,6429.628,62.659,62.659,0,54,2,0,0,60.468,,5.154
P. DI RESTA,3,55,15,115.839,115.371,6545.467,68.718,68.718,0,55,2,0,0,60.468,,6.059
P. DI RESTA,3,56,15,116.292,115.902,6661.759,75.6,75.6,0,56,2,0,0,60.468,,6.882
P. DI RESTA,3,57,15,117.337,117.025,6779.096,82.525,82.525,0,57,2,0,0,60.468,,6.925
P. DI RESTA,3,58,15,117.319,117.085,6896.415,87.92,87.92,0,58,2,0,0,60.468,,5.395
P. DI RESTA,3,59,15,118.679,118.523,7015.094,96.623,96.623,0,59,2,0,0,60.468,,8.703
P. DI RESTA,3,60,15,119.276,119.198,7134.37,105.508,105.508,0,60,2,0,0,60.468,,8.885
P. DI RESTA,3,61,15,123.454,123.454,7257.824,111.067,111.067,0,61,2,0,0,60.468,,5.559
A. SUTIL,1,1,14,126.155,121.475,126.155,9.245,9.245,0,1,0,0,0,0,,9.245
A. SUTIL,1,2,14,117.932,113.33,244.087,11.713,11.713,0,2,0,0,0,0,,2.468
A. SUTIL,1,3,14,117.094,112.57,361.181,13.872,13.872,0,3,0,0,0,0,,2.159
A. SUTIL,1,4,14,117.274,112.828,478.455,16.885,16.885,0,4,0,0,0,0,,3.013
A. SUTIL,1,5,14,117.373,113.005,595.828,20.348,20.348,0,5,0,0,0,0,,3.463
A. SUTIL,1,6,14,116.931,112.641,712.759,22.984,22.984,0,6,0,0,0,0,,2.636
A. SUTIL,1,7,14,116.606,112.394,829.365,25.347,25.347,0,7,0,0,0,0,,2.363
A. SUTIL,1,8,14,117.148,113.014,946.513,28.29,28.29,0,8,0,0,0,0,,2.943
A. SUTIL,1,9,14,117.375,113.319,1063.888,31.397,31.397,0,9,0,0,0,0,,3.107
A. SUTIL,1,10,14,118.976,114.998,1182.864,35.854,35.854,0,10,0,0,0,0,,4.457
A. SUTIL,1,11,14,124.623,120.723,1307.487,45.396,45.396,0,11,1,30.718,1,30.718,,9.542
A. SUTIL,2,12,14,140.234,136.412,1447.721,69.721,69.721,0,12,1,0,0,30.718,,24.325
A. SUTIL,2,13,14,117.494,113.75,1565.215,70.294,70.294,0,13,1,0,0,30.718,,0.573
A. SUTIL,2,14,14,119.286,115.62,1684.501,64.402,64.402,0,14,1,0,0,30.718,,-5.892
A. SUTIL,2,15,14,116.236,112.648,1800.737,44.647,44.647,0,15,1,0,0,30.718,,-19.755
A. SUTIL,2,16,14,116.584,113.074,1917.321,47.962,47.962,0,16,1,0,0,30.718,,3.315
A. SUTIL,2,17,14,116.245,112.813,2033.566,50.484,50.484,0,17,1,0,0,30.718,,2.522
A. SUTIL,2,18,14,116.567,113.213,2150.133,53.493,53.493,0,18,1,0,0,30.718,,3.009
A. SUTIL,2,19,14,116.3,113.024,2266.433,56.034,56.034,0,19,1,0,0,30.718,,2.541
A. SUTIL,2,20,14,116.45,113.252,2382.883,58.374,58.374,0,20,1,0,0,30.718,,2.34
A. SUTIL,2,21,14,116.246,113.126,2499.129,61.507,61.507,0,21,1,0,0,30.718,,3.133
A. SUTIL,2,22,14,116.78,113.738,2615.909,64.616,64.616,0,22,1,0,0,30.718,,3.109
A. SUTIL,2,23,14,117.215,114.251,2733.124,68.271,68.271,0,23,1,0,0,30.718,,3.655
A. SUTIL,2,24,14,116.555,113.669,2849.679,71.725,71.725,0,24,1,0,0,30.718,,3.454
A. SUTIL,2,25,14,116.54,113.732,2966.219,74.879,74.879,0,25,1,0,0,30.718,,3.154
A. SUTIL,2,26,14,118.117,115.387,3084.336,79.154,79.154,0,26,1,0,0,30.718,,4.275
A. SUTIL,2,27,14,116.699,114.047,3201.035,82.171,82.171,0,27,1,0,0,30.718,,3.017
A. SUTIL,2,28,14,117.209,114.635,3318.244,83.497,83.497,0,28,1,0,0,30.718,,1.326
A. SUTIL,2,29,14,134.59,132.094,3452.834,104.137,104.137,0,29,2,33.418,1,64.136,,20.64
A. SUTIL,3,30,14,163.983,161.565,3616.817,126.275,126.275,0,30,2,0,0,64.136,,22.138
A. SUTIL,3,31,14,123.333,120.993,3740.15,73.122,73.122,0,31,2,0,0,64.136,,-53.153
A. SUTIL,3,32,14,120.703,118.441,3860.853,26.092,26.092,0,32,2,0,0,64.136,,-47.03
A. SUTIL,3,33,14,145.885,143.701,4006.738,11.239,11.239,0,33,2,0,0,64.136,,-14.853
A. SUTIL,3,34,14,118.314,116.208,4125.052,18.414,18.414,0,34,2,0,0,64.136,,7.175
A. SUTIL,3,35,14,119.203,117.175,4244.255,26.515,26.515,0,35,2,0,0,64.136,,8.101
A. SUTIL,3,36,14,116.295,114.345,4360.55,31.818,31.818,0,36,2,0,0,64.136,,5.303
A. SUTIL,3,37,14,117.438,115.566,4477.988,36.921,36.921,0,37,2,0,0,64.136,,5.103
A. SUTIL,3,38,14,115.496,113.702,4593.484,40.328,40.328,0,38,2,0,0,64.136,,3.407
A. SUTIL,3,39,14,115.21,113.494,4708.694,44.069,44.069,0,39,2,0,0,64.136,,3.741
A. SUTIL,3,40,14,115.3,113.662,4823.994,47.462,47.462,0,40,2,0,0,64.136,,3.393
A. SUTIL,3,41,14,114.843,113.283,4938.837,51.067,51.067,0,41,2,0,0,64.136,,3.605
A. SUTIL,3,42,14,114.61,113.128,5053.447,54.025,54.025,0,42,2,0,0,64.136,,2.958
A. SUTIL,3,43,14,114.96,113.556,5168.407,57.223,57.223,0,43,2,0,0,64.136,,3.198
A. SUTIL,3,44,14,115.071,113.745,5283.478,60.806,60.806,0,44,2,0,0,64.136,,3.583
A. SUTIL,3,45,14,114.564,113.316,5398.042,63.61,63.61,0,45,2,0,0,64.136,,2.804
A. SUTIL,3,46,14,114.942,113.772,5512.984,66.282,66.282,0,46,2,0,0,64.136,,2.672
A. SUTIL,3,47,14,115.321,114.229,5628.305,69.353,69.353,0,47,2,0,0,64.136,,3.071
A. SUTIL,3,48,14,115.16,114.146,5743.465,72.95,72.95,0,48,2,0,0,64.136,,3.597
A. SUTIL,3,49,14,115.284,114.348,5858.749,66.591,66.591,0,49,2,0,0,64.136,,-6.359
A. SUTIL,3,50,14,114.996,114.138,5973.745,46.914,46.914,0,50,2,0,0,64.136,,-19.677
A. SUTIL,3,51,14,116.104,115.324,6089.849,54.33,54.33,0,51,2,0,0,64.136,,7.416
A. SUTIL,3,52,14,116.175,115.473,6206.024,59.81,59.81,0,52,2,0,0,64.136,,5.48
A. SUTIL,3,53,14,116.165,115.541,6322.189,65.734,65.734,0,53,2,0,0,64.136,,5.924
A. SUTIL,3,54,14,116.573,116.027,6438.762,71.793,71.793,0,54,2,0,0,64.136,,6.059
A. SUTIL,3,55,14,117.238,116.77,6556,79.251,79.251,0,55,2,0,0,64.136,,7.458
A. SUTIL,3,56,14,117.148,116.758,6673.148,86.989,86.989,0,56,2,0,0,64.136,,7.738
A. SUTIL,3,57,14,117.4,117.088,6790.548,93.977,93.977,0,57,2,0,0,64.136,,6.988
A. SUTIL,3,58,14,117.969,117.735,6908.517,100.022,100.022,0,58,2,0,0,64.136,,6.045
A. SUTIL,3,59,14,119.084,118.928,7027.601,109.13,109.13,0,59,2,0,0,64.136,,9.108
A. SUTIL,3,60,14,120.364,120.286,7147.965,1.208,119.103,1,61,2,0,0,64.136,,2.469
S. PEREZ,1,1,17,128.277,123.597,128.277,11.367,11.367,0,1,0,0,0,0,,11.367
S. PEREZ,1,2,17,118.627,114.025,246.904,14.53,14.53,0,2,0,0,0,0,,3.163
S. PEREZ,1,3,17,118.125,113.601,365.029,17.72,17.72,0,3,0,0,0,0,,3.19
S. PEREZ,1,4,17,117.637,113.191,482.666,21.096,21.096,0,4,0,0,0,0,,3.376
S. PEREZ,1,5,17,117.492,113.124,600.158,24.678,24.678,0,5,0,0,0,0,,3.582
S. PEREZ,1,6,17,117.009,112.719,717.167,27.392,27.392,0,6,0,0,0,0,,2.714
S. PEREZ,1,7,17,116.97,112.758,834.137,30.119,30.119,0,7,0,0,0,0,,2.727
S. PEREZ,1,8,17,116.975,112.841,951.112,32.889,32.889,0,8,0,0,0,0,,2.77
S. PEREZ,1,9,17,117.226,113.17,1068.338,35.847,35.847,0,9,0,0,0,0,,2.958
S. PEREZ,1,10,17,118.07,114.092,1186.408,39.398,39.398,0,10,0,0,0,0,,3.551
S. PEREZ,1,11,17,117.761,113.861,1304.169,42.078,42.078,0,11,0,0,0,0,,2.68
S. PEREZ,1,12,17,117.967,114.145,1422.136,44.136,44.136,0,12,0,0,0,0,,2.058
S. PEREZ,1,13,17,119.07,115.326,1541.206,46.285,46.285,0,13,0,0,0,0,,2.149
S. PEREZ,1,14,17,119.834,116.168,1661.04,40.941,40.941,0,14,0,0,0,0,,-5.344
S. PEREZ,1,15,17,129.367,125.779,1790.407,34.317,34.317,0,15,1,30.81,1,30.81,,-6.624
S. PEREZ,2,16,17,137.312,133.802,1927.719,58.36,58.36,0,16,1,0,0,30.81,,24.043
S. PEREZ,2,17,17,115.252,111.82,2042.971,59.889,59.889,0,17,1,0,0,30.81,,1.529
S. PEREZ,2,18,17,115.178,111.824,2158.149,61.509,61.509,0,18,1,0,0,30.81,,1.62
S. PEREZ,2,19,17,115.116,111.84,2273.265,62.866,62.866,0,19,1,0,0,30.81,,1.357
S. PEREZ,2,20,17,116.556,113.358,2389.821,65.312,65.312,0,20,1,0,0,30.81,,2.446
S. PEREZ,2,21,17,116.622,113.502,2506.443,68.821,68.821,0,21,1,0,0,30.81,,3.509
S. PEREZ,2,22,17,115.9,112.858,2622.343,71.05,71.05,0,22,1,0,0,30.81,,2.229
S. PEREZ,2,23,17,115.489,112.525,2737.832,72.979,72.979,0,23,1,0,0,30.81,,1.929
S. PEREZ,2,24,17,116.223,113.337,2854.055,76.101,76.101,0,24,1,0,0,30.81,,3.122
S. PEREZ,2,25,17,115.402,112.594,2969.457,78.117,78.117,0,25,1,0,0,30.81,,2.016
S. PEREZ,2,26,17,116.172,113.442,3085.629,80.447,80.447,0,26,1,0,0,30.81,,2.33
S. PEREZ,2,27,17,117.354,114.702,3202.983,84.119,84.119,0,27,1,0,0,30.81,,3.672
S. PEREZ,2,28,17,116.795,114.221,3319.778,85.031,85.031,0,28,1,0,0,30.81,,0.912
S. PEREZ,2,29,17,139.982,137.486,3459.76,111.063,111.063,0,29,2,33.344,1,64.154,,26.032
S. PEREZ,3,30,17,165.898,163.48,3625.658,135.116,135.116,0,30,2,0,0,64.154,,24.053
S. PEREZ,3,31,17,124.463,122.123,3750.121,83.093,83.093,0,31,2,0,0,64.154,,-52.023
S. PEREZ,3,32,17,116.807,114.545,3866.928,32.167,32.167,0,32,2,0,0,64.154,,-50.926
S. PEREZ,3,33,17,140.499,138.315,4007.427,11.928,11.928,0,33,2,0,0,64.154,,-20.239
S. PEREZ,3,34,17,119.033,116.927,4126.46,19.822,19.822,0,34,2,0,0,64.154,,7.894
S. PEREZ,3,35,17,118.835,116.807,4245.295,27.555,27.555,0,35,2,0,0,64.154,,7.733
S. PEREZ,3,36,17,117.705,115.755,4363,34.268,34.268,0,36,2,0,0,64.154,,6.713
S. PEREZ,3,37,17,115.794,113.922,4478.794,37.727,37.727,0,37,2,0,0,64.154,,3.459
S. PEREZ,3,38,17,115.451,113.657,4594.245,41.089,41.089,0,38,2,0,0,64.154,,3.362
S. PEREZ,3,39,17,115.353,113.637,4709.598,44.973,44.973,0,39,2,0,0,64.154,,3.884
S. PEREZ,3,40,17,115.458,113.82,4825.056,48.524,48.524,0,40,2,0,0,64.154,,3.551
S. PEREZ,3,41,17,114.928,113.368,4939.984,52.214,52.214,0,41,2,0,0,64.154,,3.69
S. PEREZ,3,42,17,114.615,113.133,5054.599,55.177,55.177,0,42,2,0,0,64.154,,2.963
S. PEREZ,3,43,17,115.332,113.928,5169.931,58.747,58.747,0,43,2,0,0,64.154,,3.57
S. PEREZ,3,44,17,114.834,113.508,5284.765,62.093,62.093,0,44,2,0,0,64.154,,3.346
S. PEREZ,3,45,17,115.301,114.053,5400.066,65.634,65.634,0,45,2,0,0,64.154,,3.541
S. PEREZ,3,46,17,114.944,113.774,5515.01,68.308,68.308,0,46,2,0,0,64.154,,2.674
S. PEREZ,3,47,17,115.429,114.337,5630.439,71.487,71.487,0,47,2,0,0,64.154,,3.179
S. PEREZ,3,48,17,114.855,113.841,5745.294,74.779,74.779,0,48,2,0,0,64.154,,3.292
S. PEREZ,3,49,17,115.43,114.494,5860.724,68.566,68.566,0,49,2,0,0,64.154,,-6.213
S. PEREZ,3,50,17,116.147,115.289,5976.871,50.04,50.04,0,50,2,0,0,64.154,,-18.526
S. PEREZ,3,51,17,115.92,115.14,6092.791,57.272,57.272,0,51,2,0,0,64.154,,7.232
S. PEREZ,3,52,17,115.208,114.506,6207.999,61.785,61.785,0,52,2,0,0,64.154,,4.513
S. PEREZ,3,53,17,115.512,114.888,6323.511,67.056,67.056,0,53,2,0,0,64.154,,5.271
S. PEREZ,3,54,17,116.237,115.691,6439.748,72.779,72.779,0,54,2,0,0,64.154,,5.723
S. PEREZ,3,55,17,117.018,116.55,6556.766,80.017,80.017,0,55,2,0,0,64.154,,7.238
S. PEREZ,3,56,17,117.094,116.704,6673.86,87.701,87.701,0,56,2,0,0,64.154,,7.684
S. PEREZ,3,57,17,117.428,117.116,6791.288,94.717,94.717,0,57,2,0,0,64.154,,7.016
S. PEREZ,3,58,17,117.921,117.687,6909.209,100.714,100.714,0,58,2,0,0,64.154,,5.997
S. PEREZ,3,59,17,119.072,118.916,7028.281,109.81,109.81,0,59,2,0,0,64.154,,9.096
S. PEREZ,3,60,17,122.372,122.294,7150.653,3.896,121.791,1,61,2,0,0,64.154,,4.477
K. KOBAYASHI,1,1,16,131.255,126.575,131.255,14.345,14.345,0,1,0,0,0,0,,14.345
K. KOBAYASHI,1,2,16,120.154,115.552,251.409,19.035,19.035,0,2,0,0,0,0,,4.69
K. KOBAYASHI,1,3,16,118.772,114.248,370.181,22.872,22.872,0,3,0,0,0,0,,3.837
K. KOBAYASHI,1,4,16,119.114,114.668,489.295,27.725,27.725,0,4,0,0,0,0,,4.853
K. KOBAYASHI,1,5,16,118.818,114.45,608.113,32.633,32.633,0,5,0,0,0,0,,4.908
K. KOBAYASHI,1,6,16,118.368,114.078,726.481,36.706,36.706,0,6,0,0,0,0,,4.073
K. KOBAYASHI,1,7,16,119.624,115.412,846.105,42.087,42.087,0,7,0,0,0,0,,5.381
K. KOBAYASHI,1,8,16,118.735,114.601,964.84,46.617,46.617,0,8,0,0,0,0,,4.53
K. KOBAYASHI,1,9,16,118.574,114.518,1083.414,50.923,50.923,0,9,0,0,0,0,,4.306
K. KOBAYASHI,1,10,16,120.339,116.361,1203.753,56.743,56.743,0,10,0,0,0,0,,5.82
K. KOBAYASHI,1,11,16,121.02,117.12,1324.773,62.682,62.682,0,11,0,0,0,0,,5.939
K. KOBAYASHI,1,12,16,119.083,115.261,1443.856,65.856,65.856,0,12,0,0,0,0,,3.174
K. KOBAYASHI,1,13,16,120.072,116.328,1563.928,69.007,69.007,0,13,0,0,0,0,,3.151
K. KOBAYASHI,1,14,16,121.336,117.67,1685.264,65.165,65.165,0,14,0,0,0,0,,-3.842
K. KOBAYASHI,1,15,16,119.52,115.932,1804.784,48.694,48.694,0,15,0,0,0,0,,-16.471
K. KOBAYASHI,1,16,16,127.081,123.571,1931.865,62.506,62.506,0,16,1,30.464,1,30.464,,13.812
K. KOBAYASHI,2,17,16,136.848,133.416,2068.713,85.631,85.631,0,17,1,0,0,30.464,,23.125
K. KOBAYASHI,2,18,16,115.555,112.201,2184.268,87.628,87.628,0,18,1,0,0,30.464,,1.997
K. KOBAYASHI,2,19,16,114.876,111.6,2299.144,88.745,88.745,0,19,1,0,0,30.464,,1.117
K. KOBAYASHI,2,20,16,115.548,112.35,2414.692,90.183,90.183,0,20,1,0,0,30.464,,1.438
K. KOBAYASHI,2,21,16,117.188,114.068,2531.88,94.258,94.258,0,21,1,0,0,30.464,,4.075
K. KOBAYASHI,2,22,16,117.098,114.056,2648.978,97.685,97.685,0,22,1,0,0,30.464,,3.427
K. KOBAYASHI,2,23,16,117.196,114.232,2766.174,101.321,101.321,0,23,1,0,0,30.464,,3.636
K. KOBAYASHI,2,24,16,117.539,114.653,2883.713,105.759,105.759,0,24,1,0,0,30.464,,4.438
K. KOBAYASHI,2,25,16,117.069,114.261,3000.782,109.442,109.442,0,25,1,0,0,30.464,,3.683
K. KOBAYASHI,2,26,16,117.109,114.379,3117.891,112.709,112.709,0,26,1,0,0,30.464,,3.267
K. KOBAYASHI,2,27,16,119.256,116.604,3237.147,2.4,118.283,1,28,1,0,0,30.464,,3.373
K. KOBAYASHI,2,28,16,118.394,115.82,3355.541,6.844,120.794,1,29,1,0,0,30.464,,4.444
K. KOBAYASHI,2,29,16,146.179,143.683,3501.72,11.178,153.023,1,30,2,31.602,1,62.066,,4.334
K. KOBAYASHI,3,30,16,169.063,166.645,3670.783,3.755,180.241,1,31,2,0,0,62.066,,-7.423
K. KOBAYASHI,3,31,16,167.681,165.341,3838.464,3.703,171.436,1,32,2,0,0,62.066,,-0.052
K. KOBAYASHI,3,32,16,160.711,158.449,3999.175,3.676,164.414,1,33,2,0,0,62.066,,-0.027
K. KOBAYASHI,3,33,16,115.961,113.777,4115.136,8.498,119.637,1,34,2,0,0,62.066,,4.822
K. KOBAYASHI,3,34,16,115.218,113.112,4230.354,12.614,123.716,1,35,2,0,0,62.066,,4.116
K. KOBAYASHI,3,35,16,114.626,112.598,4344.98,16.248,127.24,1,36,2,0,0,62.066,,3.634
K. KOBAYASHI,3,36,16,116.103,114.153,4461.083,20.016,132.351,1,37,2,0,0,62.066,,3.768
K. KOBAYASHI,3,37,16,116.338,114.466,4577.421,24.265,136.354,1,38,2,0,0,62.066,,4.249
K. KOBAYASHI,3,38,16,113.346,111.552,4690.767,26.142,137.611,1,39,2,0,0,62.066,,1.877
K. KOBAYASHI,3,39,16,113.284,111.568,4804.051,27.519,139.426,1,40,2,0,0,62.066,,1.377
K. KOBAYASHI,3,40,16,121.482,119.844,4925.533,37.763,149.001,1,41,3,24.715,1,86.781,,10.244
K. KOBAYASHI,4,41,16,134.377,132.817,5059.91,60.488,172.14,1,42,3,0,0,86.781,,22.725
K. KOBAYASHI,4,42,16,121.778,120.296,5181.688,70.504,182.266,1,43,3,0,0,86.781,,10.016
K. KOBAYASHI,4,43,16,115.269,113.865,5296.957,74.285,185.773,1,44,3,0,0,86.781,,3.781
K. KOBAYASHI,4,44,16,115.005,113.679,5411.962,77.53,189.29,1,45,3,0,0,86.781,,3.245
K. KOBAYASHI,4,45,16,115.977,114.729,5527.939,81.237,193.507,1,46,3,0,0,86.781,,3.707
K. KOBAYASHI,4,46,16,117.48,116.31,5645.419,86.467,198.717,1,47,3,0,0,86.781,,5.23
K. KOBAYASHI,4,47,16,114.402,113.31,5759.821,89.306,200.869,1,48,3,0,0,86.781,,2.839
K. KOBAYASHI,4,48,16,115.545,114.531,5875.366,83.208,204.851,1,49,3,0,0,86.781,,-6.098
K. KOBAYASHI,4,49,16,118.891,117.955,5994.257,67.426,202.099,1,50,3,0,0,86.781,,-15.782
K. KOBAYASHI,4,50,16,116.172,115.314,6110.429,74.91,183.598,1,51,3,0,0,86.781,,7.484
K. KOBAYASHI,4,51,16,116.046,115.266,6226.475,80.261,190.956,1,52,3,0,0,86.781,,5.351
K. KOBAYASHI,4,52,16,116.374,115.672,6342.849,86.394,196.635,1,53,3,0,0,86.781,,6.133
K. KOBAYASHI,4,53,16,125.728,125.104,6468.577,101.608,212.122,1,54,4,30.869,1,117.65,,15.214
K. KOBAYASHI,5,54,16,137.761,137.215,6606.338,20.179,239.369,2,56,4,0,0,117.65,,28.351
K. KOBAYASHI,5,55,16,112.826,112.358,6719.164,22.593,242.415,2,57,4,0,0,117.65,,2.414
K. KOBAYASHI,5,56,16,111.329,110.939,6830.493,21.998,244.334,2,58,4,0,0,117.65,,-0.595
K. KOBAYASHI,5,57,16,113.101,112.789,6943.594,25.123,247.023,2,59,4,0,0,117.65,,3.125
K. KOBAYASHI,5,58,16,115.926,115.692,7059.52,30.658,251.025,2,60,4,0,0,117.65,,5.535
K. KOBAYASHI,5,59,16,120.793,120.637,7180.313,33.556,261.842,2,61,4,0,0,117.65,,2.898
J. ALGUERSUARI,1,1,19,133.094,128.414,133.094,16.184,16.184,0,1,0,0,0,0,,16.184
J. ALGUERSUARI,1,2,19,120.696,116.094,253.79,21.416,21.416,0,2,0,0,0,0,,5.232
J. ALGUERSUARI,1,3,19,119.62,115.096,373.41,26.101,26.101,0,3,0,0,0,0,,4.685
J. ALGUERSUARI,1,4,19,119.616,115.17,493.026,31.456,31.456,0,4,0,0,0,0,,5.355
J. ALGUERSUARI,1,5,19,119.254,114.886,612.28,36.8,36.8,0,5,0,0,0,0,,5.344
J. ALGUERSUARI,1,6,19,119.302,115.012,731.582,41.807,41.807,0,6,0,0,0,0,,5.007
J. ALGUERSUARI,1,7,19,119.263,115.051,850.845,46.827,46.827,0,7,0,0,0,0,,5.02
J. ALGUERSUARI,1,8,19,119.237,115.103,970.082,51.859,51.859,0,8,0,0,0,0,,5.032
J. ALGUERSUARI,1,9,19,118.936,114.88,1089.018,56.527,56.527,0,9,0,0,0,0,,4.668
J. ALGUERSUARI,1,10,19,119.908,115.93,1208.926,61.916,61.916,0,10,0,0,0,0,,5.389
J. ALGUERSUARI,1,11,19,120.452,116.552,1329.378,67.287,67.287,0,11,0,0,0,0,,5.371
J. ALGUERSUARI,1,12,19,122.948,119.126,1452.326,74.326,74.326,0,12,0,0,0,0,,7.039
J. ALGUERSUARI,1,13,19,121.129,117.385,1573.455,78.534,78.534,0,13,0,0,0,0,,4.208
J. ALGUERSUARI,1,14,19,121.165,117.499,1694.62,74.521,74.521,0,14,0,0,0,0,,-4.013
J. ALGUERSUARI,1,15,19,121.568,117.98,1816.188,60.098,60.098,0,15,0,0,0,0,,-14.423
J. ALGUERSUARI,1,16,19,121.769,118.259,1937.957,68.598,68.598,0,16,0,0,0,0,,8.5
J. ALGUERSUARI,1,17,19,129.761,126.329,2067.718,84.636,84.636,0,17,1,30.948,1,30.948,,16.038
J. ALGUERSUARI,2,18,19,141.142,137.788,2208.86,112.22,112.22,0,18,1,0,0,30.948,,27.584
J. ALGUERSUARI,2,19,19,119.448,116.172,2328.308,3.799,117.909,1,20,1,0,0,30.948,,5.338
J. ALGUERSUARI,2,20,19,116.351,113.153,2444.659,7.037,120.15,1,21,1,0,0,30.948,,3.238
J. ALGUERSUARI,2,21,19,116.014,112.894,2560.673,9.38,123.051,1,22,1,0,0,30.948,,2.343
J. ALGUERSUARI,2,22,19,116.152,113.11,2676.825,11.972,125.532,1,23,1,0,0,30.948,,2.592
J. ALGUERSUARI,2,23,19,116.195,113.231,2793.02,15.066,128.167,1,24,1,0,0,30.948,,3.094
J. ALGUERSUARI,2,24,19,123.611,120.725,2916.631,25.291,138.677,1,25,2,24.299,1,55.247,,10.225
J. ALGUERSUARI,3,25,19,132.9,130.092,3049.531,44.349,158.191,1,26,2,0,0,55.247,,19.058
J. ALGUERSUARI,3,26,19,116.387,113.657,3165.918,47.054,160.736,1,27,2,0,0,55.247,,2.705
J. ALGUERSUARI,3,27,19,116.397,113.745,3282.315,47.568,163.451,1,28,2,0,0,55.247,,0.514
J. ALGUERSUARI,3,28,19,123.271,120.697,3405.586,56.889,170.839,1,29,2,0,0,55.247,,9.321
J. ALGUERSUARI,3,29,19,144.428,141.932,3550.014,59.472,201.317,1,30,2,0,0,55.247,,2.583
J. ALGUERSUARI,3,30,19,124.008,121.59,3674.022,6.994,183.48,1,31,2,0,0,55.247,,-52.478
J. ALGUERSUARI,3,31,19,166.786,164.446,3840.808,6.047,173.78,1,32,2,0,0,55.247,,-0.947
J. ALGUERSUARI,3,32,19,160.517,158.255,4001.325,5.826,166.564,1,33,2,0,0,55.247,,-0.221
J. ALGUERSUARI,3,33,19,121.622,119.438,4122.947,16.309,127.448,1,34,2,0,0,55.247,,10.483
J. ALGUERSUARI,3,34,19,118.512,116.406,4241.459,23.719,134.821,1,35,2,0,0,55.247,,7.41
J. ALGUERSUARI,3,35,19,128.484,126.456,4369.943,41.211,152.203,1,36,3,31.836,1,87.083,,17.492
J. ALGUERSUARI,4,36,19,137.306,135.356,4507.249,66.182,178.517,1,37,3,0,0,87.083,,24.971
J. ALGUERSUARI,4,37,19,113.676,111.804,4620.925,67.769,179.858,1,38,3,0,0,87.083,,1.587
J. ALGUERSUARI,4,38,19,114.6,112.806,4735.525,70.9,182.369,1,39,3,0,0,87.083,,3.131
J. ALGUERSUARI,4,39,19,115.485,113.769,4851.01,74.478,186.385,1,40,3,0,0,87.083,,3.578
J. ALGUERSUARI,4,40,19,114.832,113.194,4965.842,78.072,189.31,1,41,3,0,0,87.083,,3.594
J. ALGUERSUARI,4,41,19,115.881,114.321,5081.723,82.301,193.953,1,42,3,0,0,87.083,,4.229
