driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
T. GLOCK,1,1,24,130.928,125.308,130.928,16.305,16.305,0,1,0,0,0,0,,16.305
T. GLOCK,1,2,24,117.849,112.339,248.777,23.23,23.23,0,2,0,0,0,0,,6.925
T. GLOCK,1,3,24,117.798,112.398,366.575,30.19,30.19,0,3,0,0,0,0,,6.96
T. GLOCK,1,4,24,116.833,111.543,483.408,36.01,36.01,0,4,0,0,0,0,,5.82
T. GLOCK,1,5,24,116.888,111.709,600.296,41.477,41.477,0,5,0,0,0,0,,5.467
T. GLOCK,1,6,24,116.147,111.078,716.443,45.932,45.932,0,6,0,0,0,0,,4.455
T. GLOCK,1,7,24,116.006,111.047,832.449,50.615,50.615,0,7,0,0,0,0,,4.683
T. GLOCK,1,8,24,115.938,111.089,948.387,55.614,55.614,0,8,0,0,0,0,,4.999
T. GLOCK,1,9,24,115.582,110.843,1063.969,60.686,60.686,0,9,0,0,0,0,,5.072
T. GLOCK,1,10,24,115.931,111.303,1179.9,66.246,66.246,0,10,0,0,0,0,,5.56
T. GLOCK,1,11,24,111.648,107.13,1291.548,67.594,67.594,0,11,1,25.416,1,25.416,,1.348
T. GLOCK,2,12,24,135.44,131.032,1426.988,92.869,92.869,0,12,1,0,0,25.416,,25.275
T. GLOCK,2,13,24,115.729,111.431,1542.717,101.215,101.215,0,13,1,0,0,25.416,,8.346
T. GLOCK,2,14,24,110.072,105.884,1652.789,82.551,82.551,0,14,1,0,0,25.416,,-18.664
T. GLOCK,2,15,24,108.548,104.471,1761.337,86.482,86.482,0,15,1,0,0,25.416,,3.931
T. GLOCK,2,16,24,107.307,103.34,1868.644,92.117,92.117,0,16,1,0,0,25.416,,5.635
T. GLOCK,2,17,24,105.985,102.128,1974.629,96.547,96.547,0,17,1,0,0,25.416,,4.43
T. GLOCK,2,18,24,108.28,104.533,2082.909,4.435,104.725,1,19,1,0,0,25.416,,7.99
T. GLOCK,2,19,24,107.123,103.486,2190.032,11.646,111.558,1,20,1,0,0,25.416,,7.211
T. GLOCK,2,20,24,106.914,103.388,2296.946,19.243,118.56,1,21,1,0,0,25.416,,7.597
T. GLOCK,2,21,24,104.348,100.932,2401.294,24.103,123.591,1,22,1,0,0,25.416,,4.86
T. GLOCK,2,22,24,103.011,99.705,2504.305,27.904,127.114,1,23,1,0,0,25.416,,3.801
T. GLOCK,2,23,24,103.098,99.902,2607.403,31.954,131.002,1,24,1,0,0,25.416,,4.05
T. GLOCK,2,24,24,102.423,99.337,2709.826,35.559,134.377,1,25,1,0,0,25.416,,3.605
T. GLOCK,2,25,24,101.885,98.91,2811.711,38.915,137.444,1,26,1,0,0,25.416,,3.356
T. GLOCK,2,26,24,104.81,101.945,2916.521,47.623,143.725,1,27,1,0,0,25.416,,8.708
T. GLOCK,2,27,24,103.173,100.418,3019.694,28.945,145.547,1,28,1,0,0,25.416,,-13.429
T. GLOCK,2,28,24,102.369,99.724,3122.063,34.245,131.314,1,29,1,0,0,25.416,,5.3
T. GLOCK,2,29,24,102.156,99.621,3224.219,39.598,136.401,1,30,1,0,0,25.416,,5.353
T. GLOCK,2,30,24,98.275,95.851,3322.494,41.751,137.873,1,31,2,24.959,1,50.375,,2.153
T. GLOCK,3,31,24,124.892,122.578,3447.386,70.874,166.643,1,32,2,0,0,50.375,,29.123
T. GLOCK,3,32,24,100.821,98.617,3548.207,75.367,171.695,1,33,2,0,0,50.375,,4.493
T. GLOCK,3,33,24,99.904,97.81,3648.111,78.649,175.271,1,34,2,0,0,50.375,,3.282
T. GLOCK,3,34,24,100.067,98.083,3748.178,81.244,178.716,1,35,2,0,0,50.375,,2.595
T. GLOCK,3,35,24,100.898,99.025,3849.076,86.024,182.142,1,36,2,0,0,50.375,,4.78
T. GLOCK,3,36,24,100.416,98.653,3949.492,90.025,186.44,1,37,2,0,0,50.375,,4.001
T. GLOCK,3,37,24,99.846,98.193,4049.338,93.161,189.871,1,38,2,0,0,50.375,,3.136
T. GLOCK,3,38,24,100.038,98.495,4149.376,99.808,193.199,1,39,2,0,0,50.375,,6.647
T. GLOCK,3,39,24,101.726,100.293,4251.102,88.157,201.534,1,40,2,0,0,50.375,,-11.651
T. GLOCK,3,40,24,100.999,99.677,4352.101,94.248,189.156,1,41,2,0,0,50.375,,6.091
T. GLOCK,3,41,24,101.96,100.748,4454.061,4.994,196.208,2,43,2,0,0,50.375,,6.08
T. GLOCK,3,42,24,100.182,99.08,4554.243,9.468,201.056,2,44,2,0,0,50.375,,4.474
T. GLOCK,3,43,24,99.849,98.857,4654.092,13.577,205.025,2,45,2,0,0,50.375,,4.109
T. GLOCK,3,44,24,103.448,102.566,4757.54,21.191,212.765,2,46,2,0,0,50.375,,7.614
T. GLOCK,3,45,24,103.218,102.447,4860.758,28.248,220.243,2,47,2,0,0,50.375,,7.057
T. GLOCK,3,46,24,103.003,102.342,4963.761,35.8,227.412,2,48,2,0,0,50.375,,7.552
T. GLOCK,3,47,24,101.837,101.286,5065.598,41.302,233.088,2,49,2,0,0,50.375,,5.502
T. GLOCK,3,48,24,100.847,100.406,5166.445,45.266,238.484,2,50,2,0,0,50.375,,3.964
T. GLOCK,3,49,24,99.811,99.48,5266.256,47.011,241.96,2,51,2,0,0,50.375,,1.745
T. GLOCK,3,50,24,102.202,101.982,5368.458,47.262,247.279,2,52,2,0,0,50.375,,0.251
J. D'AMBROSIO,1,1,25,132.334,126.714,132.334,17.711,17.711,0,1,0,0,0,0,,17.711
J. D'AMBROSIO,1,2,25,120.009,114.499,252.343,26.796,26.796,0,2,0,0,0,0,,9.085
J. D'AMBROSIO,1,3,25,119.094,113.694,371.437,35.052,35.052,0,3,0,0,0,0,,8.256
J. D'AMBROSIO,1,4,25,118.462,113.172,489.899,42.501,42.501,0,4,0,0,0,0,,7.449
J. D'AMBROSIO,1,5,25,119.051,113.872,608.95,50.131,50.131,0,5,0,0,0,0,,7.63
J. D'AMBROSIO,1,6,25,118.241,113.172,727.191,56.68,56.68,0,6,0,0,0,0,,6.549
J. D'AMBROSIO,1,7,25,118.289,113.33,845.48,63.646,63.646,0,7,0,0,0,0,,6.966
J. D'AMBROSIO,1,8,25,117.898,113.049,963.378,70.605,70.605,0,8,0,0,0,0,,6.959
J. D'AMBROSIO,1,9,25,117.808,113.069,1081.186,77.903,77.903,0,9,0,0,0,0,,7.298
J. D'AMBROSIO,1,10,25,117.542,112.914,1198.728,85.074,85.074,0,10,0,0,0,0,,7.171
J. D'AMBROSIO,1,11,25,114.638,110.12,1313.366,89.412,89.412,0,11,1,28.742,1,28.742,,4.338
J. D'AMBROSIO,2,12,25,137.782,133.374,1451.148,9.646,117.029,1,13,1,0,0,28.742,,30.399
J. D'AMBROSIO,2,13,25,109.502,105.204,1560.65,119.148,119.148,0,13,1,0,0,28.742,,2.119
J. D'AMBROSIO,2,14,25,107.75,103.562,1668.4,98.162,98.162,0,14,1,0,0,28.742,,-20.986
J. D'AMBROSIO,2,15,25,106.557,102.48,1774.957,100.102,100.102,0,15,1,0,0,28.742,,1.94
J. D'AMBROSIO,2,16,25,107.419,103.452,1882.376,4.294,105.849,1,17,1,0,0,28.742,,5.864
J. D'AMBROSIO,2,17,25,107.074,103.217,1989.45,11.266,111.368,1,18,1,0,0,28.742,,6.972
J. D'AMBROSIO,2,18,25,107.319,103.572,2096.769,18.295,118.585,1,19,1,0,0,28.742,,7.029
J. D'AMBROSIO,2,19,25,105.928,102.291,2202.697,24.311,124.223,1,20,1,0,0,28.742,,6.016
J. D'AMBROSIO,2,20,25,103.95,100.424,2306.647,28.944,128.261,1,21,1,0,0,28.742,,4.633
J. D'AMBROSIO,2,21,25,103.632,100.216,2410.279,33.088,132.576,1,22,1,0,0,28.742,,4.144
J. D'AMBROSIO,2,22,25,108.328,105.022,2518.607,42.206,141.416,1,23,1,0,0,28.742,,9.118
J. D'AMBROSIO,2,23,25,103.148,99.952,2621.755,46.306,145.354,1,24,1,0,0,28.742,,4.1
J. D'AMBROSIO,2,24,25,102.51,99.424,2724.265,49.998,148.816,1,25,1,0,0,28.742,,3.692
J. D'AMBROSIO,2,25,25,102.531,99.556,2826.796,54,152.529,1,26,1,0,0,28.742,,4.002
J. D'AMBROSIO,2,26,25,107.422,104.557,2934.218,65.32,161.422,1,27,1,0,0,28.742,,11.32
J. D'AMBROSIO,2,27,25,103.926,101.171,3038.144,47.395,163.997,1,28,1,0,0,28.742,,-12.676
J. D'AMBROSIO,2,28,25,100.224,97.579,3138.368,50.55,147.619,1,29,2,25.428,1,54.17,,3.155
J. D'AMBROSIO,3,29,25,121.34,118.805,3259.708,75.087,171.89,1,30,2,0,0,54.17,,24.537
J. D'AMBROSIO,3,30,25,100.56,98.136,3360.268,79.525,175.647,1,31,2,0,0,54.17,,4.438
J. D'AMBROSIO,3,31,25,100.836,98.522,3461.104,84.592,180.361,1,32,2,0,0,54.17,,5.067
J. D'AMBROSIO,3,32,25,101.004,98.8,3562.108,89.268,185.596,1,33,2,0,0,54.17,,4.676
J. D'AMBROSIO,3,33,25,100.875,98.781,3662.983,93.521,190.143,1,34,2,0,0,54.17,,4.253
J. D'AMBROSIO,3,34,25,102.028,100.044,3765.011,1.959,195.549,2,36,2,0,0,54.17,,5.91
J. D'AMBROSIO,3,35,25,101.197,99.324,3866.208,6.741,199.274,2,37,2,0,0,54.17,,4.782
J. D'AMBROSIO,3,36,25,101.249,99.486,3967.457,11.28,204.405,2,38,2,0,0,54.17,,4.539
J. D'AMBROSIO,3,37,25,101.056,99.403,4068.513,18.945,209.046,2,39,2,0,0,54.17,,7.665
J. D'AMBROSIO,3,38,25,100.83,99.287,4169.343,6.398,213.166,2,40,2,0,0,54.17,,-12.547
J. D'AMBROSIO,3,39,25,101.026,99.593,4270.369,12.516,220.801,2,41,2,0,0,54.17,,6.118
J. D'AMBROSIO,3,40,25,104.075,102.753,4374.444,21.257,211.499,2,42,2,0,0,54.17,,8.741
J. D'AMBROSIO,3,41,25,101.122,99.91,4475.566,26.499,217.713,2,43,2,0,0,54.17,,5.242
J. D'AMBROSIO,3,42,25,101.411,100.309,4576.977,32.202,223.79,2,44,2,0,0,54.17,,5.703
J. D'AMBROSIO,3,43,25,102.346,101.354,4679.323,38.808,230.256,2,45,2,0,0,54.17,,6.606
J. D'AMBROSIO,3,44,25,101.777,100.895,4781.1,44.751,236.325,2,46,2,0,0,54.17,,5.943
J. D'AMBROSIO,3,45,25,103.212,102.441,4884.312,51.802,243.797,2,47,2,0,0,54.17,,7.051
J. D'AMBROSIO,3,46,25,103.487,102.826,4987.799,59.838,251.45,2,48,2,0,0,54.17,,8.036
J. D'AMBROSIO,3,47,25,102.025,101.474,5089.824,65.528,257.314,2,49,2,0,0,54.17,,5.69
J. D'AMBROSIO,3,48,25,101.688,101.247,5191.512,70.333,263.551,2,50,2,0,0,54.17,,4.805
J. D'AMBROSIO,3,49,25,101.434,101.103,5292.946,73.701,268.65,2,51,2,0,0,54.17,,3.368
J. D'AMBROSIO,3,50,25,102.435,102.215,5395.381,74.185,274.202,2,52,2,0,0,54.17,,0.484
H. KOVALAINEN,1,1,20,129.778,124.158,129.778,15.155,15.155,0,1,0,0,0,0,,15.155
H. KOVALAINEN,1,2,20,130.404,124.894,260.182,34.635,34.635,0,2,0,0,0,0,,19.48
J. TRULLI,1,1,21,131.753,126.133,131.753,17.13,17.13,0,1,0,0,0,0,,17.13
J. TRULLI,1,2,21,119.282,113.772,251.035,25.488,25.488,0,2,0,0,0,0,,8.358
J. TRULLI,1,3,21,118.269,112.869,369.304,32.919,32.919,0,3,0,0,0,0,,7.431
J. TRULLI,1,4,21,116.521,111.231,485.825,38.427,38.427,0,4,0,0,0,0,,5.508
J. TRULLI,1,5,21,116.186,111.007,602.011,43.192,43.192,0,5,0,0,0,0,,4.765
J. TRULLI,1,6,21,116.412,111.343,718.423,47.912,47.912,0,6,0,0,0,0,,4.72
J. TRULLI,1,7,21,116.1,111.141,834.523,52.689,52.689,0,7,0,0,0,0,,4.777
J. TRULLI,1,8,21,115.923,111.074,950.446,57.673,57.673,0,8,0,0,0,0,,4.984
J. TRULLI,1,9,21,115.491,110.752,1065.937,62.654,62.654,0,9,0,0,0,0,,4.981
J. TRULLI,1,10,21,115.981,111.353,1181.918,68.264,68.264,0,10,0,0,0,0,,5.61
D. RICCIARDO,1,1,22,133.431,127.811,133.431,18.808,18.808,0,1,0,0,0,0,,18.808
D. RICCIARDO,1,2,22,119.855,114.345,253.286,27.739,27.739,0,2,0,0,0,0,,8.931
D. RICCIARDO,1,3,22,119.529,114.129,372.815,36.43,36.43,0,3,0,0,0,0,,8.691
D. RICCIARDO,1,4,22,118.696,113.406,491.511,44.113,44.113,0,4,0,0,0,0,,7.683
D. RICCIARDO,1,5,22,119.303,114.124,610.814,51.995,51.995,0,5,0,0,0,0,,7.882
D. RICCIARDO,1,6,22,119.128,114.059,729.942,59.431,59.431,0,6,0,0,0,0,,7.436
D. RICCIARDO,1,7,22,119.363,114.404,849.305,67.471,67.471,0,7,0,0,0,0,,8.04
D. RICCIARDO,1,8,22,119.29,114.441,968.595,75.822,75.822,0,8,0,0,0,0,,8.351
D. RICCIARDO,1,9,22,118.093,113.354,1086.688,83.405,83.405,0,9,0,0,0,0,,7.583
D. RICCIARDO,1,10,22,118.469,113.841,1205.157,91.503,91.503,0,10,0,0,0,0,,8.098
D. RICCIARDO,1,11,22,117.99,113.472,1323.147,99.193,99.193,0,11,0,0,0,0,,7.69
D. RICCIARDO,1,12,22,113.028,108.62,1436.175,102.056,102.056,0,12,1,25.872,1,25.872,,2.863
D. RICCIARDO,2,13,22,136.715,132.417,1572.89,2.652,131.388,1,14,1,0,0,25.872,,7.979
D. RICCIARDO,2,14,22,118.527,114.339,1691.417,16.562,121.179,1,15,1,0,0,25.872,,13.91
D. RICCIARDO,2,15,22,108.743,104.666,1800.16,23.633,125.305,1,16,1,0,0,25.872,,7.071
D. RICCIARDO,2,16,22,110.918,106.951,1911.078,32.996,134.551,1,17,1,0,0,25.872,,9.363
D. RICCIARDO,2,17,22,109.399,105.542,2020.477,42.293,142.395,1,18,1,0,0,25.872,,9.297
D. RICCIARDO,2,18,22,117.36,113.613,2137.837,59.363,159.653,1,19,1,0,0,25.872,,17.07
D. RICCIARDO,2,19,22,106.59,102.953,2244.427,66.041,165.953,1,20,1,0,0,25.872,,6.678
D. RICCIARDO,2,20,22,104.584,101.058,2349.011,71.308,170.625,1,21,1,0,0,25.872,,5.267
D. RICCIARDO,2,21,22,108.139,104.723,2457.15,79.959,179.447,1,22,1,0,0,25.872,,8.651
D. RICCIARDO,2,22,22,104.157,100.851,2561.307,84.906,184.116,1,23,1,0,0,25.872,,4.947
D. RICCIARDO,2,23,22,103.643,100.447,2664.95,89.501,188.549,1,24,1,0,0,25.872,,4.595
D. RICCIARDO,2,24,22,103.535,100.449,2768.485,94.218,193.036,1,25,1,0,0,25.872,,4.717
D. RICCIARDO,2,25,22,105.261,102.286,2873.746,4.848,199.479,2,27,1,0,0,25.872,,9.159
D. RICCIARDO,2,26,22,103.668,100.803,2977.414,108.516,204.618,1,27,1,0,0,25.872,,7.566
D. RICCIARDO,2,27,22,103.125,100.37,3080.539,89.79,206.392,1,28,1,0,0,25.872,,-13.477
D. RICCIARDO,2,28,22,101.487,98.842,3182.026,94.208,191.277,1,29,2,26.942,1,52.814,,4.418
D. RICCIARDO,3,29,22,123.688,121.153,3305.714,24.971,217.896,2,31,2,0,0,52.814,,27.566
D. RICCIARDO,3,30,22,100.91,98.486,3406.624,30.112,222.003,2,32,2,0,0,52.814,,5.141
D. RICCIARDO,3,31,22,101.316,99.002,3507.94,35.1,227.197,2,33,2,0,0,52.814,,4.988
D. RICCIARDO,3,32,22,102.418,100.214,3610.358,40.896,233.846,2,34,2,0,0,52.814,,5.796
D. RICCIARDO,3,33,22,101.455,99.361,3711.813,44.879,238.973,2,35,2,0,0,52.814,,3.983
D. RICCIARDO,3,34,22,103.991,102.007,3815.804,52.752,246.342,2,36,2,0,0,52.814,,7.873
D. RICCIARDO,3,35,22,101.78,99.907,3917.584,58.117,250.65,2,37,2,0,0,52.814,,5.365
D. RICCIARDO,3,36,22,103.051,101.288,4020.635,64.458,257.583,2,38,2,0,0,52.814,,6.341
D. RICCIARDO,3,37,22,101.889,100.236,4122.524,72.956,263.057,2,39,2,0,0,52.814,,8.498
D. RICCIARDO,3,38,22,106.692,105.149,4229.216,66.271,273.039,2,40,2,0,0,52.814,,-6.685
D. RICCIARDO,3,39,22,104.063,102.63,4333.279,75.426,283.711,2,41,2,0,0,52.814,,9.155
D. RICCIARDO,3,40,22,103.54,102.218,4436.819,83.632,273.874,2,42,2,0,0,52.814,,8.206
D. RICCIARDO,3,41,22,102.049,100.837,4538.868,89.801,281.015,2,43,2,0,0,52.814,,6.169
D. RICCIARDO,3,42,22,104.301,103.199,4643.169,2.654,289.982,3,45,2,0,0,52.814,,8.561
D. RICCIARDO,3,43,22,102.514,101.522,4745.683,9.334,296.616,3,46,2,0,0,52.814,,6.68
D. RICCIARDO,3,44,22,103.863,102.981,4849.546,17.036,304.771,3,47,2,0,0,52.814,,7.702
D. RICCIARDO,3,45,22,108.339,107.568,4957.885,29.924,317.37,3,48,2,0,0,52.814,,12.888
D. RICCIARDO,3,46,22,106.718,106.057,5064.603,40.307,328.254,3,49,2,0,0,52.814,,10.383
D. RICCIARDO,3,47,22,106.006,105.455,5170.609,49.43,338.099,3,50,2,0,0,52.814,,9.123
D. RICCIARDO,3,48,22,106.247,105.806,5276.856,57.611,348.895,3,51,2,0,0,52.814,,8.181
D. RICCIARDO,3,49,22,106.61,106.279,5383.466,62.27,359.17,3,52,2,0,0,52.814,,4.659
V. LIUZZI,1,1,23,131.41,125.79,131.41,16.787,16.787,0,1,0,0,0,0,,16.787
V. LIUZZI,1,2,23,119.186,113.676,250.596,25.049,25.049,0,2,0,0,0,0,,8.262
V. LIUZZI,1,3,23,119.494,114.094,370.09,33.705,33.705,0,3,0,0,0,0,,8.656
V. LIUZZI,1,4,23,119.019,113.729,489.109,41.711,41.711,0,4,0,0,0,0,,8.006
V. LIUZZI,1,5,23,119.128,113.949,608.237,49.418,49.418,0,5,0,0,0,0,,7.707
V. LIUZZI,1,6,23,118.22,113.151,726.457,55.946,55.946,0,6,0,0,0,0,,6.528
V. LIUZZI,1,7,23,117.816,112.857,844.273,62.439,62.439,0,7,0,0,0,0,,6.493
V. LIUZZI,1,8,23,118.156,113.307,962.429,69.656,69.656,0,8,0,0,0,0,,7.217
V. LIUZZI,1,9,23,117.782,113.043,1080.211,76.928,76.928,0,9,0,0,0,0,,7.272
V. LIUZZI,1,10,23,117.575,112.947,1197.786,84.132,84.132,0,10,0,0,0,0,,7.204
V. LIUZZI,1,11,23,114.12,109.602,1311.906,87.952,87.952,0,11,1,26.643,1,26.643,,3.82
V. LIUZZI,2,12,23,137.424,133.016,1449.33,7.828,115.211,1,13,1,0,0,26.643,,30.041
V. LIUZZI,2,13,23,109.779,105.481,1559.109,117.607,117.607,0,13,1,0,0,26.643,,2.396
V. LIUZZI,2,14,23,107.537,103.349,1666.646,96.408,96.408,0,14,1,0,0,26.643,,-21.199
V. LIUZZI,2,15,23,107.034,102.957,1773.68,98.825,98.825,0,15,1,0,0,26.643,,2.417
V. LIUZZI,2,16,23,107.976,104.009,1881.656,3.574,105.129,1,17,1,0,0,26.643,,6.421
V. LIUZZI,2,17,23,107.063,103.206,1988.719,10.535,110.637,1,18,1,0,0,26.643,,6.961
V. LIUZZI,2,18,23,106.729,102.982,2095.448,16.974,117.264,1,19,1,0,0,26.643,,6.439
V. LIUZZI,2,19,23,107.824,104.187,2203.272,24.886,124.798,1,20,1,0,0,26.643,,7.912
V. LIUZZI,2,20,23,104.167,100.641,2307.439,29.736,129.053,1,21,1,0,0,26.643,,4.85
V. LIUZZI,2,21,23,105.265,101.849,2412.704,35.513,135.001,1,22,1,0,0,26.643,,5.777
V. LIUZZI,2,22,23,106.233,102.927,2518.937,42.536,141.746,1,23,1,0,0,26.643,,7.023
V. LIUZZI,2,23,23,103.498,100.302,2622.435,46.986,146.034,1,24,1,0,0,26.643,,4.45
V. LIUZZI,2,24,23,102.866,99.78,2725.301,51.034,149.852,1,25,1,0,0,26.643,,4.048
V. LIUZZI,2,25,23,104.309,101.334,2829.61,56.814,155.343,1,26,1,0,0,26.643,,5.78
V. LIUZZI,2,26,23,106.693,103.828,2936.303,67.405,163.507,1,27,1,0,0,26.643,,10.591
V. LIUZZI,2,27,23,103.112,100.357,3039.415,48.666,165.268,1,28,1,0,0,26.643,,-13.49
V. LIUZZI,2,28,23,102.33,99.685,3141.745,53.927,150.996,1,29,1,0,0,26.643,,5.261
V. LIUZZI,2,29,23,103.572,101.037,3245.317,60.696,157.499,1,30,1,0,0,26.643,,6.769
V. LIUZZI,2,30,23,103.295,100.871,3348.612,67.869,163.991,1,31,1,0,0,26.643,,7.173
V. LIUZZI,2,31,23,99.117,96.803,3447.729,71.217,166.986,1,32,2,25.505,1,52.148,,3.348
V. LIUZZI,3,32,23,120.897,118.693,3568.626,95.786,192.114,1,33,2,0,0,52.148,,24.569
V. LIUZZI,3,33,23,101.78,99.686,3670.406,3.472,197.566,2,35,2,0,0,52.148,,4.308
V. LIUZZI,3,34,23,100.838,98.854,3771.244,8.192,201.782,2,36,2,0,0,52.148,,4.72
V. LIUZZI,3,35,23,100.74,98.867,3871.984,12.517,205.05,2,37,2,0,0,52.148,,4.325
V. LIUZZI,3,36,23,102.322,100.559,3974.306,18.129,211.254,2,38,2,0,0,52.148,,5.612
V. LIUZZI,3,37,23,101.149,99.496,4075.455,25.887,215.988,2,39,2,0,0,52.148,,7.758
V. LIUZZI,3,38,23,104.476,102.933,4179.931,16.986,223.754,2,40,2,0,0,52.148,,-8.901
V. LIUZZI,3,39,23,102.86,101.427,4282.791,24.938,233.223,2,41,2,0,0,52.148,,7.952
V. LIUZZI,3,40,23,100.524,99.202,4383.315,30.128,220.37,2,42,2,0,0,52.148,,5.19
V. LIUZZI,3,41,23,103.433,102.221,4486.748,37.681,228.895,2,43,2,0,0,52.148,,7.553
V. LIUZZI,3,42,23,101.134,100.032,4587.882,43.107,234.695,2,44,2,0,0,52.148,,5.426
V. LIUZZI,3,43,23,100.647,99.655,4688.529,48.014,239.462,2,45,2,0,0,52.148,,4.907
V. LIUZZI,3,44,23,102.04,101.158,4790.569,54.22,245.794,2,46,2,0,0,52.148,,6.206
V. LIUZZI,3,45,23,100.835,100.064,4891.404,58.894,250.889,2,47,2,0,0,52.148,,4.674
V. LIUZZI,3,46,23,100.612,99.951,4992.016,64.055,255.667,2,48,2,0,0,52.148,,5.161
V. LIUZZI,3,47,23,100.755,100.204,5092.771,68.475,260.261,2,49,2,0,0,52.148,,4.42
V. LIUZZI,3,48,23,100.941,100.5,5193.712,72.533,265.751,2,50,2,0,0,52.148,,4.058
V. LIUZZI,3,49,23,101.87,101.539,5295.582,76.337,271.286,2,51,2,0,0,52.148,,3.804
V. LIUZZI,3,50,23,107.559,107.339,5403.141,81.945,281.962,2,52,2,0,0,52.148,,5.608
S. VETTEL,1,1,1,114.623,109.003,114.623,0,0,0,1,0,0,0,0,,0
S. VETTEL,1,2,1,110.924,105.414,225.547,0,0,0,2,0,0,0,0,,0
S. VETTEL,1,3,1,110.838,105.438,336.385,0,0,0,3,0,0,0,0,,0
S. VETTEL,1,4,1,111.013,105.723,447.398,0,0,0,4,0,0,0,0,,0
S. VETTEL,1,5,1,111.421,106.242,558.819,0,0,0,5,0,0,0,0,,0
S. VETTEL,1,6,1,111.692,106.623,670.511,0,0,0,6,0,0,0,0,,0
S. VETTEL,1,7,1,111.323,106.364,781.834,0,0,0,7,0,0,0,0,,0
S. VETTEL,1,8,1,110.939,106.09,892.773,0,0,0,8,0,0,0,0,,0
S. VETTEL,1,9,1,110.51,105.771,1003.283,0,0,0,9,0,0,0,0,,0
S. VETTEL,1,10,1,110.371,105.743,1113.654,0,0,0,10,0,0,0,0,,0
S. VETTEL,1,11,1,110.3,105.782,1223.954,0,0,0,11,0,0,0,0,,0
S. VETTEL,1,12,1,110.165,105.757,1334.119,0,0,0,12,0,0,0,0,,0
S. VETTEL,1,13,1,107.383,103.085,1441.502,0,0,0,13,1,24.818,1,24.818,,0
S. VETTEL,2,14,1,128.736,124.548,1570.238,0,0,0,14,1,0,0,24.818,,0
S. VETTEL,2,15,1,104.617,100.54,1674.855,0,0,0,15,1,0,0,24.818,,0
S. VETTEL,2,16,1,101.672,97.705,1776.527,0,0,0,16,1,0,0,24.818,,0
S. VETTEL,2,17,1,101.555,97.698,1878.082,0,0,0,17,1,0,0,24.818,,0
S. VETTEL,2,18,1,100.102,96.355,1978.184,0,0,0,18,1,0,0,24.818,,0
S. VETTEL,2,19,1,100.29,96.653,2078.474,0,0,0,19,1,0,0,24.818,,0
S. VETTEL,2,20,1,99.912,96.386,2178.386,0,0,0,20,1,0,0,24.818,,0
S. VETTEL,2,21,1,99.317,95.901,2277.703,0,0,0,21,1,0,0,24.818,,0
S. VETTEL,2,22,1,99.488,96.182,2377.191,0,0,0,22,1,0,0,24.818,,0
S. VETTEL,2,23,1,99.21,96.014,2476.401,0,0,0,23,1,0,0,24.818,,0
S. VETTEL,2,24,1,99.048,95.962,2575.449,0,0,0,24,1,0,0,24.818,,0
S. VETTEL,2,25,1,98.818,95.843,2674.267,0,0,0,25,1,0,0,24.818,,0
S. VETTEL,2,26,1,98.529,95.664,2772.796,0,0,0,26,1,0,0,24.818,,0
S. VETTEL,2,27,1,96.102,93.347,2868.898,0,0,0,27,2,31.558,1,56.376,,0
S. VETTEL,3,28,1,124.626,121.981,2993.524,2.775,2.775,0,28,2,0,0,56.376,,8.024
S. VETTEL,3,29,1,97.346,94.811,3090.87,3.052,3.052,0,29,2,0,0,56.376,,0.277
S. VETTEL,3,30,1,97.756,95.332,3188.626,4.005,4.005,0,30,2,0,0,56.376,,0.953
S. VETTEL,3,31,1,97.852,95.538,3286.478,5.735,5.735,0,31,2,0,0,56.376,,1.73
S. VETTEL,3,32,1,97.464,95.26,3383.942,7.43,7.43,0,32,2,0,0,56.376,,1.695
S. VETTEL,3,33,1,97.884,95.79,3481.826,8.986,8.986,0,33,2,0,0,56.376,,1.556
S. VETTEL,3,34,1,97.871,95.887,3579.697,10.235,10.235,0,34,2,0,0,56.376,,1.249
S. VETTEL,3,35,1,97.572,95.699,3677.269,10.335,10.335,0,35,2,0,0,56.376,,0.1
S. VETTEL,3,36,1,94.551,92.788,3771.82,8.768,8.768,0,36,3,23.137,1,79.513,,-1.567
S. VETTEL,4,37,1,113.211,111.558,3885.031,25.564,25.564,0,37,3,0,0,79.513,,16.796
S. VETTEL,4,38,1,95.565,94.022,3980.596,24.419,24.419,0,38,3,0,0,79.513,,-1.145
S. VETTEL,4,39,1,96.247,94.814,4076.843,27.275,27.275,0,39,3,0,0,79.513,,2.856
S. VETTEL,4,40,1,96.419,95.097,4173.262,10.317,10.317,0,40,3,0,0,79.513,,-16.958
S. VETTEL,4,41,1,97.229,96.017,4270.491,12.638,12.638,0,41,3,0,0,79.513,,2.321
S. VETTEL,4,42,1,96.853,95.751,4367.344,14.157,14.157,0,42,3,0,0,79.513,,1.519
S. VETTEL,4,43,1,96.295,95.303,4463.639,14.572,14.572,0,43,3,0,0,79.513,,0.415
S. VETTEL,4,44,1,96.38,95.498,4560.019,15.244,15.244,0,44,3,0,0,79.513,,0.672
S. VETTEL,4,45,1,96.633,95.862,4656.652,16.137,16.137,0,45,3,0,0,79.513,,0.893
