driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
N. ROSBERG,3,33,8,104.28,102.192,3551.114,58.054,58.054,0,33,2,0,0,44.601,SU,1.509
N. ROSBERG,3,34,8,105.397,103.396,3656.511,61.031,61.031,0,34,2,0,0,44.601,SU,2.977
N. ROSBERG,3,35,8,104.647,102.733,3761.158,63.139,63.139,0,35,2,0,0,44.601,SU,2.108
N. ROSBERG,3,36,8,104.277,102.45,3865.435,65.057,65.057,0,36,2,0,0,44.601,SU,1.918
N. ROSBERG,3,37,8,104.213,102.473,3969.648,66.354,66.354,0,37,2,0,0,44.601,SU,1.297
N. ROSBERG,3,38,8,104.836,103.183,4074.484,68.917,68.917,0,38,2,0,0,44.601,SU,2.563
N. ROSBERG,3,39,8,105.387,103.821,4179.871,72.378,72.378,0,39,2,0,0,44.601,SU,3.461
N. ROSBERG,3,40,8,103.95,102.471,4283.821,73.677,73.677,0,40,2,0,0,44.601,SU,1.299
N. ROSBERG,3,41,8,103.862,102.47,4387.683,75.252,75.252,0,41,2,0,0,44.601,SU,1.575
N. ROSBERG,3,42,8,104.07,102.765,4491.753,77.15,77.15,0,42,2,0,0,44.601,SU,1.898
N. ROSBERG,3,43,8,104.091,102.873,4595.844,78.859,78.859,0,43,2,0,0,44.601,SU,1.709
N. ROSBERG,3,44,8,103.963,102.832,4699.807,80.585,80.585,0,44,2,0,0,44.601,SU,1.726
N. ROSBERG,3,45,8,118.677,117.633,4818.484,96.041,96.041,0,45,3,20.896,1,65.497,MN,15.456
N. ROSBERG,4,46,8,111.471,110.514,4929.955,105.136,105.136,0,46,3,0,0,65.497,MN,9.095
N. ROSBERG,4,47,8,103.897,103.027,5033.852,97.825,97.825,0,47,3,0,0,65.497,MN,-7.311
N. ROSBERG,4,48,8,104.132,103.349,5137.984,87.514,87.514,0,48,3,0,0,65.497,MN,-10.311
N. ROSBERG,4,49,8,104.004,103.308,5241.988,89.316,89.316,0,49,3,0,0,65.497,MN,1.802
N. ROSBERG,4,50,8,104.168,103.559,5346.156,90.981,90.981,0,50,3,0,0,65.497,MN,1.665
N. ROSBERG,4,51,8,103.89,103.368,5450.046,92.627,92.627,0,51,3,0,0,65.497,MN,1.646
N. ROSBERG,4,52,8,104.162,103.727,5554.208,94.837,94.837,0,52,3,0,0,65.497,MN,2.21
N. ROSBERG,4,53,8,103.649,103.301,5657.857,96.634,96.634,0,53,3,0,0,65.497,MN,1.797
N. ROSBERG,4,54,8,104.117,103.856,5761.974,97.753,97.753,0,54,3,0,0,65.497,MN,1.119
N. ROSBERG,4,55,8,104.094,103.92,5866.068,98.737,98.737,0,55,3,0,0,65.497,MN,0.984
N. ROSBERG,4,56,8,103.89,103.803,5969.958,99.968,99.968,0,56,3,0,0,65.497,MN,1.231
N. ROSBERG,4,57,8,104.301,104.301,6074.259,98.09,98.09,0,57,3,0,0,65.497,MN,-1.878
R. BARRICHELLO,1,1,11,119.008,114.136,119.008,8.688,8.688,0,1,0,0,0,0,SU,8.688
R. BARRICHELLO,1,2,11,108.482,103.697,227.49,11.704,11.704,0,2,0,0,0,0,SU,3.016
R. BARRICHELLO,1,3,11,108.065,103.367,335.555,14.583,14.583,0,3,0,0,0,0,SU,2.879
R. BARRICHELLO,1,4,11,107.707,103.096,443.262,16.802,16.802,0,4,0,0,0,0,SU,2.219
R. BARRICHELLO,1,5,11,107.032,102.508,550.294,18.674,18.674,0,5,0,0,0,0,SU,1.872
R. BARRICHELLO,1,6,11,107.547,103.11,657.841,21.188,21.188,0,6,0,0,0,0,SU,2.514
R. BARRICHELLO,1,7,11,107.438,103.088,765.279,23.914,23.914,0,7,0,0,0,0,SU,2.726
R. BARRICHELLO,1,8,11,107.26,102.997,872.539,26.024,26.024,0,8,0,0,0,0,SU,2.11
R. BARRICHELLO,1,9,11,107.32,103.144,979.859,28.314,28.314,0,9,0,0,0,0,SU,2.29
R. BARRICHELLO,1,10,11,107.665,103.576,1087.524,30.924,30.924,0,10,0,0,0,0,SU,2.61
R. BARRICHELLO,1,11,11,122.554,118.552,1210.078,48.209,48.209,0,11,1,21.163,1,21.163,SN,17.285
R. BARRICHELLO,2,12,11,111.734,107.819,1321.812,54.628,54.628,0,12,1,0,0,21.163,SN,6.419
R. BARRICHELLO,2,13,11,106.255,102.427,1428.067,54.525,54.525,0,13,1,0,0,21.163,SN,-0.103
R. BARRICHELLO,2,14,11,106.547,102.806,1534.614,46.522,46.522,0,14,1,0,0,21.163,SN,-0.084
R. BARRICHELLO,2,15,11,106.433,102.779,1641.047,36.787,36.787,0,15,1,0,0,21.163,SN,-9.44
R. BARRICHELLO,2,16,11,106.539,102.972,1747.586,38.768,38.768,0,16,1,0,0,21.163,SN,1.981
R. BARRICHELLO,2,17,11,106.911,103.431,1854.497,41.13,41.13,0,17,1,0,0,21.163,SN,2.362
R. BARRICHELLO,2,18,11,106.366,102.973,1960.863,43.388,43.388,0,18,1,0,0,21.163,SN,2.258
R. BARRICHELLO,2,19,11,106.06,102.754,2066.923,45.141,45.141,0,19,1,0,0,21.163,SN,1.753
R. BARRICHELLO,2,20,11,105.739,102.52,2172.662,46.757,46.757,0,20,1,0,0,21.163,SN,1.616
R. BARRICHELLO,2,21,11,105.752,102.62,2278.414,48.318,48.318,0,21,1,0,0,21.163,SN,1.561
R. BARRICHELLO,2,22,11,105.867,102.822,2384.281,50.281,50.281,0,22,1,0,0,21.163,SN,1.963
R. BARRICHELLO,2,23,11,106.18,103.222,2490.461,52.806,52.806,0,23,1,0,0,21.163,SN,2.525
R. BARRICHELLO,2,24,11,106.187,103.316,2596.648,55.594,55.594,0,24,1,0,0,21.163,SN,2.788
R. BARRICHELLO,2,25,11,106.16,103.376,2702.808,57.955,57.955,0,25,1,0,0,21.163,SN,2.361
R. BARRICHELLO,2,26,11,106.041,103.344,2808.849,60.253,60.253,0,26,1,0,0,21.163,SN,2.298
R. BARRICHELLO,2,27,11,106.507,103.897,2915.356,62.903,62.903,0,27,1,0,0,21.163,SN,2.65
R. BARRICHELLO,2,28,11,121.135,118.612,3036.491,80.002,80.002,0,28,2,21.262,1,42.425,SU,17.099
R. BARRICHELLO,3,29,11,111.667,109.231,3148.158,87.542,87.542,0,29,2,0,0,42.425,SU,7.54
R. BARRICHELLO,3,30,11,105.371,103.022,3253.529,80.086,80.086,0,30,2,0,0,42.425,SU,-7.456
R. BARRICHELLO,3,31,11,104.778,102.516,3358.307,70.509,70.509,0,31,2,0,0,42.425,SU,-9.577
R. BARRICHELLO,3,32,11,104.814,102.639,3463.121,72.832,72.832,0,32,2,0,0,42.425,SU,2.323
R. BARRICHELLO,3,33,11,104.801,102.713,3567.922,74.862,74.862,0,33,2,0,0,42.425,SU,2.03
R. BARRICHELLO,3,34,11,104.82,102.819,3672.742,77.262,77.262,0,34,2,0,0,42.425,SU,2.4
R. BARRICHELLO,3,35,11,104.983,103.069,3777.725,79.706,79.706,0,35,2,0,0,42.425,SU,2.444
R. BARRICHELLO,3,36,11,105.046,103.219,3882.771,82.393,82.393,0,36,2,0,0,42.425,SU,2.687
R. BARRICHELLO,3,37,11,105.013,103.273,3987.784,84.49,84.49,0,37,2,0,0,42.425,SU,2.097
R. BARRICHELLO,3,38,11,105.081,103.428,4092.865,87.298,87.298,0,38,2,0,0,42.425,SU,2.808
R. BARRICHELLO,3,39,11,105.44,103.874,4198.305,90.812,90.812,0,39,2,0,0,42.425,SU,3.514
R. BARRICHELLO,3,40,11,120.616,119.137,4318.921,6.49,108.777,1,41,3,21.286,1,63.711,MN,18.329
R. BARRICHELLO,4,41,11,111.313,109.921,4430.234,15.631,117.803,1,42,3,0,0,63.711,MN,9.141
R. BARRICHELLO,4,42,11,104.967,103.662,4535.201,18.216,120.598,1,43,3,0,0,63.711,MN,2.585
R. BARRICHELLO,4,43,11,105.104,103.886,4640.305,21.083,123.32,1,44,3,0,0,63.711,MN,2.867
R. BARRICHELLO,4,44,11,105.3,104.169,4745.605,23.162,126.383,1,45,3,0,0,63.711,MN,2.079
R. BARRICHELLO,4,45,11,105.555,104.511,4851.16,26.341,128.717,1,46,3,0,0,63.711,MN,3.179
R. BARRICHELLO,4,46,11,104.573,103.616,4955.733,19.706,130.914,1,47,3,0,0,63.711,MN,-6.635
R. BARRICHELLO,4,47,11,107.677,106.807,5063.41,12.94,127.383,1,48,3,0,0,63.711,MN,-6.766
R. BARRICHELLO,4,48,11,104.807,104.024,5168.217,15.545,117.747,1,49,3,0,0,63.711,MN,2.605
R. BARRICHELLO,4,49,11,104.831,104.135,5273.048,17.873,120.376,1,50,3,0,0,63.711,MN,2.328
R. BARRICHELLO,4,50,11,104.395,103.786,5377.443,20.024,122.268,1,51,3,0,0,63.711,MN,2.151
R. BARRICHELLO,4,51,11,104.43,103.908,5481.873,22.502,124.454,1,52,3,0,0,63.711,MN,2.478
R. BARRICHELLO,4,52,11,104.783,104.348,5586.656,25.433,127.285,1,53,3,0,0,63.711,MN,2.931
R. BARRICHELLO,4,53,11,104.227,103.879,5690.883,26.662,129.66,1,54,3,0,0,63.711,MN,1.229
R. BARRICHELLO,4,54,11,104.225,103.964,5795.108,27.777,130.887,1,55,3,0,0,63.711,MN,1.115
R. BARRICHELLO,4,55,11,104.131,103.957,5899.239,29.249,131.908,1,56,3,0,0,63.711,MN,1.472
R. BARRICHELLO,4,56,11,104.907,104.82,6004.146,27.977,134.156,1,57,3,0,0,63.711,MN,-1.272
V. PETROV,1,1,10,120.928,116.056,120.928,10.608,10.608,0,1,0,0,0,0,MN,10.608
V. PETROV,1,2,10,109.444,104.659,230.372,14.586,14.586,0,2,0,0,0,0,MN,3.978
V. PETROV,1,3,10,108.588,103.89,338.96,17.988,17.988,0,3,0,0,0,0,MN,3.402
V. PETROV,1,4,10,109.183,104.572,448.143,21.683,21.683,0,4,0,0,0,0,MN,3.695
V. PETROV,1,5,10,108.408,103.884,556.551,24.931,24.931,0,5,0,0,0,0,MN,3.248
V. PETROV,1,6,10,107.915,103.478,664.466,27.813,27.813,0,6,0,0,0,0,MN,2.882
V. PETROV,1,7,10,107.592,103.242,772.058,30.693,30.693,0,7,0,0,0,0,MN,2.88
V. PETROV,1,8,10,108.014,103.751,880.072,33.557,33.557,0,8,0,0,0,0,MN,2.864
V. PETROV,1,9,10,108.001,103.825,988.073,36.528,36.528,0,9,0,0,0,0,MN,2.971
V. PETROV,1,10,10,107.703,103.614,1095.776,39.176,39.176,0,10,0,0,0,0,MN,2.648
V. PETROV,1,11,10,107.895,103.893,1203.671,41.802,41.802,0,11,0,0,0,0,MN,2.626
V. PETROV,1,12,10,108.099,104.184,1311.77,44.586,44.586,0,12,0,0,0,0,MN,2.784
V. PETROV,1,13,10,107.831,104.003,1419.601,46.059,46.059,0,13,0,0,0,0,MN,1.473
V. PETROV,1,14,10,108.174,104.433,1527.775,39.683,39.683,0,14,0,0,0,0,MN,1.543
V. PETROV,1,15,10,125.037,121.383,1652.812,48.552,48.552,0,15,1,22.104,1,22.104,SU,9.164
V. PETROV,2,16,10,111.249,107.682,1764.061,55.243,55.243,0,16,1,0,0,22.104,SU,6.691
V. PETROV,2,17,10,105.974,102.494,1870.035,56.668,56.668,0,17,1,0,0,22.104,SU,1.425
V. PETROV,2,18,10,106.272,102.879,1976.307,58.832,58.832,0,18,1,0,0,22.104,SU,2.164
V. PETROV,2,19,10,105.904,102.598,2082.211,60.429,60.429,0,19,1,0,0,22.104,SU,1.597
V. PETROV,2,20,10,105.927,102.708,2188.138,62.233,62.233,0,20,1,0,0,22.104,SU,1.804
V. PETROV,2,21,10,106.264,103.132,2294.402,64.306,64.306,0,21,1,0,0,22.104,SU,2.073
V. PETROV,2,22,10,106.074,103.029,2400.476,66.476,66.476,0,22,1,0,0,22.104,SU,2.17
V. PETROV,2,23,10,106.44,103.482,2506.916,69.261,69.261,0,23,1,0,0,22.104,SU,2.785
V. PETROV,2,24,10,106.862,103.991,2613.778,72.724,72.724,0,24,1,0,0,22.104,SU,3.463
V. PETROV,2,25,10,107.005,104.221,2720.783,75.93,75.93,0,25,1,0,0,22.104,SU,3.206
V. PETROV,2,26,10,106.521,103.824,2827.304,78.708,78.708,0,26,1,0,0,22.104,SU,2.778
V. PETROV,2,27,10,121.34,118.73,2948.644,96.191,96.191,0,27,2,21.168,1,43.272,SU,17.483
V. PETROV,3,28,10,110.79,108.267,3059.434,102.945,102.945,0,28,2,0,0,43.272,SU,6.754
V. PETROV,3,29,10,106.513,104.077,3165.947,105.331,105.331,0,29,2,0,0,43.272,SU,2.386
V. PETROV,3,30,10,104.424,102.075,3270.371,96.928,96.928,0,30,2,0,0,43.272,SU,-8.403
V. PETROV,3,31,10,104.082,101.82,3374.453,86.655,86.655,0,31,2,0,0,43.272,SU,-10.273
V. PETROV,3,32,10,104.309,102.134,3478.762,88.473,88.473,0,32,2,0,0,43.272,SU,1.818
V. PETROV,3,33,10,104.27,102.182,3583.032,89.972,89.972,0,33,2,0,0,43.272,SU,1.499
V. PETROV,3,34,10,104.442,102.441,3687.474,91.994,91.994,0,34,2,0,0,43.272,SU,2.022
V. PETROV,3,35,10,104.383,102.469,3791.857,93.838,93.838,0,35,2,0,0,43.272,SU,1.844
V. PETROV,3,36,10,104.154,102.327,3896.011,95.633,95.633,0,36,2,0,0,43.272,SU,1.795
V. PETROV,3,37,10,104.464,102.724,4000.475,97.181,97.181,0,37,2,0,0,43.272,SU,1.548
V. PETROV,3,38,10,104.314,102.661,4104.789,99.222,99.222,0,38,2,0,0,43.272,SU,2.041
V. PETROV,3,39,10,119.714,118.148,4224.503,14.359,117.01,1,40,3,21.105,1,64.377,SN,17.063
V. PETROV,4,40,10,109.223,107.744,4333.726,21.295,123.582,1,41,3,0,0,64.377,SN,6.936
V. PETROV,4,41,10,103.151,101.759,4436.877,22.274,124.446,1,42,3,0,0,64.377,SN,0.979
V. PETROV,4,42,10,103.317,102.012,4540.194,23.209,125.591,1,43,3,0,0,64.377,SN,0.935
V. PETROV,4,43,10,103.771,102.553,4643.965,24.743,126.98,1,44,3,0,0,64.377,SN,1.534
V. PETROV,4,44,10,103.933,102.802,4747.898,25.455,128.676,1,45,3,0,0,64.377,SN,0.712
V. PETROV,4,45,10,107.897,106.853,4855.795,30.976,133.352,1,46,3,0,0,64.377,SN,5.521
V. PETROV,4,46,10,107.496,106.539,4963.291,27.264,138.472,1,47,3,0,0,64.377,SN,-3.712
V. PETROV,4,47,10,104.768,103.898,5068.059,17.589,132.032,1,48,3,0,0,64.377,SN,-9.675
V. PETROV,4,48,10,104.253,103.47,5172.312,19.64,121.842,1,49,3,0,0,64.377,SN,2.051
V. PETROV,4,49,10,106.048,105.352,5278.36,23.185,125.688,1,50,3,0,0,64.377,SN,3.545
V. PETROV,4,50,10,104.301,103.692,5382.661,25.242,127.486,1,51,3,0,0,64.377,SN,2.057
V. PETROV,4,51,10,104.135,103.613,5486.796,27.425,129.377,1,52,3,0,0,64.377,SN,2.183
V. PETROV,4,52,10,104.96,104.525,5591.756,30.533,132.385,1,53,3,0,0,64.377,SN,3.108
V. PETROV,4,53,10,104.7,104.352,5696.456,32.235,135.233,1,54,3,0,0,64.377,SN,1.702
V. PETROV,4,54,10,104.459,104.198,5800.915,33.584,136.694,1,55,3,0,0,64.377,SN,1.349
V. PETROV,4,55,10,104.773,104.599,5905.688,35.698,138.357,1,56,3,0,0,64.377,SN,2.114
V. PETROV,4,56,10,105.356,105.269,6011.044,34.875,141.054,1,57,3,0,0,64.377,SN,-0.823
P. MALDONADO,1,1,12,125.206,120.334,125.206,14.886,14.886,0,1,0,0,0,0,MN,14.886
P. MALDONADO,1,2,12,111.066,106.281,236.272,20.486,20.486,0,2,0,0,0,0,MN,5.6
P. MALDONADO,1,3,12,109.977,105.279,346.249,25.277,25.277,0,3,0,0,0,0,MN,4.791
P. MALDONADO,1,4,12,109.646,105.035,455.895,29.435,29.435,0,4,0,0,0,0,MN,4.158
P. MALDONADO,1,5,12,109.512,104.988,565.407,33.787,33.787,0,5,0,0,0,0,MN,4.352
P. MALDONADO,1,6,12,109.293,104.856,674.7,38.047,38.047,0,6,0,0,0,0,MN,4.26
P. MALDONADO,1,7,12,108.994,104.644,783.694,42.329,42.329,0,7,0,0,0,0,MN,4.282
P. MALDONADO,1,8,12,108.988,104.725,892.682,46.167,46.167,0,8,0,0,0,0,MN,3.838
P. MALDONADO,1,9,12,108.951,104.775,1001.633,50.088,50.088,0,9,0,0,0,0,MN,3.921
P. MALDONADO,1,10,12,123.987,119.898,1125.62,69.02,69.02,0,10,1,21.301,1,21.301,SN,18.932
P. MALDONADO,2,11,12,112.13,108.128,1237.75,75.881,75.881,0,11,1,0,0,21.301,SN,6.861
P. MALDONADO,2,12,12,107.404,103.489,1345.154,77.97,77.97,0,12,1,0,0,21.301,SN,2.089
P. MALDONADO,2,13,12,106.786,102.958,1451.94,78.398,78.398,0,13,1,0,0,21.301,SN,0.428
P. MALDONADO,2,14,12,107.727,103.986,1559.667,71.575,71.575,0,14,1,0,0,21.301,SN,1.096
P. MALDONADO,2,15,12,106.66,103.006,1666.327,62.067,62.067,0,15,1,0,0,21.301,SN,-9.213
P. MALDONADO,2,16,12,107.418,103.851,1773.745,64.927,64.927,0,16,1,0,0,21.301,SN,2.86
P. MALDONADO,2,17,12,106.551,103.071,1880.296,66.929,66.929,0,17,1,0,0,21.301,SN,2.002
P. MALDONADO,2,18,12,106.307,102.914,1986.603,69.128,69.128,0,18,1,0,0,21.301,SN,2.199
P. MALDONADO,2,19,12,106.323,103.017,2092.926,71.144,71.144,0,19,1,0,0,21.301,SN,2.016
P. MALDONADO,2,20,12,106.452,103.233,2199.378,73.473,73.473,0,20,1,0,0,21.301,SN,2.329
P. MALDONADO,2,21,12,106.496,103.364,2305.874,75.778,75.778,0,21,1,0,0,21.301,SN,2.305
P. MALDONADO,2,22,12,106.607,103.562,2412.481,78.481,78.481,0,22,1,0,0,21.301,SN,2.703
P. MALDONADO,2,23,12,106.167,103.209,2518.648,80.993,80.993,0,23,1,0,0,21.301,SN,2.512
P. MALDONADO,2,24,12,106.714,103.843,2625.362,84.308,84.308,0,24,1,0,0,21.301,SN,3.315
P. MALDONADO,2,25,12,107.91,105.126,2733.272,88.419,88.419,0,25,1,0,0,21.301,SN,4.111
P. MALDONADO,2,26,12,108.005,105.308,2841.277,92.681,92.681,0,26,1,0,0,21.301,SN,4.262
P. MALDONADO,2,27,12,107.858,105.248,2949.135,96.682,96.682,0,27,1,0,0,21.301,SN,4.001
P. MALDONADO,2,28,12,124.856,122.333,3073.991,13.375,117.502,1,29,2,21.805,1,43.106,SN,20.729
P. MALDONADO,3,29,12,117.082,114.646,3191.073,17.63,130.457,1,30,2,0,0,43.106,SN,4.255
P. MALDONADO,3,30,12,105.215,102.866,3296.288,8.49,122.845,1,31,2,0,0,43.106,SN,-9.14
P. MALDONADO,3,31,12,105.409,103.147,3401.697,11.408,113.899,1,32,2,0,0,43.106,SN,2.918
P. MALDONADO,3,32,12,105.768,103.593,3507.465,14.405,117.176,1,33,2,0,0,43.106,SN,2.997
P. MALDONADO,3,33,12,106.474,104.386,3613.939,18.459,120.879,1,34,2,0,0,43.106,SN,4.054
P. MALDONADO,3,34,12,105.209,103.208,3719.148,21.129,123.668,1,35,2,0,0,43.106,SN,2.67
P. MALDONADO,3,35,12,106.087,104.173,3825.235,24.857,127.216,1,36,2,0,0,43.106,SN,3.728
P. MALDONADO,3,36,12,104.925,103.098,3930.16,26.866,129.782,1,37,2,0,0,43.106,SN,2.009
P. MALDONADO,3,37,12,104.743,103.003,4034.903,29.336,131.609,1,38,2,0,0,43.106,SN,2.47
P. MALDONADO,3,38,12,104.568,102.915,4139.471,31.978,133.904,1,39,2,0,0,43.106,SN,2.642
P. MALDONADO,3,39,12,105.095,103.529,4244.566,34.422,137.073,1,40,2,0,0,43.106,SN,2.444
P. MALDONADO,3,40,12,106.878,105.399,4351.444,39.013,141.3,1,41,2,0,0,43.106,SN,4.591
P. MALDONADO,3,41,12,105.981,104.589,4457.425,42.822,144.994,1,42,2,0,0,43.106,SN,3.809
P. MALDONADO,3,42,12,105.639,104.334,4563.064,46.079,148.461,1,43,2,0,0,43.106,SN,3.257
P. MALDONADO,3,43,12,105.68,104.462,4668.744,49.522,151.759,1,44,2,0,0,43.106,SN,3.443
P. MALDONADO,3,44,12,120.939,119.808,4789.683,67.24,170.461,1,45,3,21.49,1,64.596,SU,17.718
P. MALDONADO,4,45,12,110.016,108.972,4899.699,74.88,177.256,1,46,3,0,0,64.596,SU,7.64
P. MALDONADO,4,46,12,103.592,102.635,5003.291,67.264,178.472,1,47,3,0,0,64.596,SU,-7.616
P. MALDONADO,4,47,12,103.134,102.264,5106.425,55.955,170.398,1,48,3,0,0,64.596,SU,-11.309
P. MALDONADO,4,48,12,104.22,103.437,5210.645,57.973,160.175,1,49,3,0,0,64.596,SU,2.018
P. MALDONADO,4,49,12,103.994,103.298,5314.639,59.464,161.967,1,50,3,0,0,64.596,SU,1.491
P. MALDONADO,4,50,12,103.422,102.813,5418.061,60.642,162.886,1,51,3,0,0,64.596,SU,1.178
P. MALDONADO,4,51,12,104.231,103.709,5522.292,62.921,164.873,1,52,3,0,0,64.596,SU,2.279
P. MALDONADO,4,52,12,104.613,104.178,5626.905,65.682,167.534,1,53,3,0,0,64.596,SU,2.761
P. MALDONADO,4,53,12,103.98,103.632,5730.885,66.664,169.662,1,54,3,0,0,64.596,SU,0.982
P. MALDONADO,4,54,12,104.246,103.985,5835.131,67.8,170.91,1,55,3,0,0,64.596,SU,1.136
P. MALDONADO,4,55,12,104.574,104.4,5939.705,69.715,172.374,1,56,3,0,0,64.596,SU,1.915
P. MALDONADO,4,56,12,105.603,105.516,6045.308,69.139,175.318,1,57,3,0,0,64.596,SU,-0.576
P. DI RESTA,1,1,15,118.481,113.609,118.481,8.161,8.161,0,1,0,0,0,0,SU,8.161
P. DI RESTA,1,2,15,108.279,103.494,226.76,10.974,10.974,0,2,0,0,0,0,SU,2.813
P. DI RESTA,1,3,15,107.468,102.77,334.228,13.256,13.256,0,3,0,0,0,0,SU,2.282
P. DI RESTA,1,4,15,107.426,102.815,441.654,15.194,15.194,0,4,0,0,0,0,SU,1.938
P. DI RESTA,1,5,15,107.168,102.644,548.822,17.202,17.202,0,5,0,0,0,0,SU,2.008
P. DI RESTA,1,6,15,107.628,103.191,656.45,19.797,19.797,0,6,0,0,0,0,SU,2.595
P. DI RESTA,1,7,15,107.233,102.883,763.683,22.318,22.318,0,7,0,0,0,0,SU,2.521
P. DI RESTA,1,8,15,107.74,103.477,871.423,24.908,24.908,0,8,0,0,0,0,SU,2.59
P. DI RESTA,1,9,15,107.112,102.936,978.535,26.99,26.99,0,9,0,0,0,0,SU,2.082
P. DI RESTA,1,10,15,107.625,103.536,1086.16,29.56,29.56,0,10,0,0,0,0,SU,2.57
P. DI RESTA,1,11,15,107.466,103.464,1193.626,31.757,31.757,0,11,0,0,0,0,SU,2.197
P. DI RESTA,1,12,15,107.463,103.548,1301.089,33.905,33.905,0,12,0,0,0,0,SU,2.148
P. DI RESTA,1,13,15,108.257,104.429,1409.346,35.804,35.804,0,13,0,0,0,0,SU,1.899
P. DI RESTA,1,14,15,124.138,120.397,1533.484,45.392,45.392,0,14,1,20.567,1,20.567,SU,17.507
P. DI RESTA,2,15,15,112.753,109.099,1646.237,41.977,41.977,0,15,1,0,0,20.567,SU,-3.12
P. DI RESTA,2,16,15,105.501,101.934,1751.738,42.92,42.92,0,16,1,0,0,20.567,SU,0.943
P. DI RESTA,2,17,15,105.922,102.442,1857.66,44.293,44.293,0,17,1,0,0,20.567,SU,1.373
P. DI RESTA,2,18,15,106.245,102.852,1963.905,46.43,46.43,0,18,1,0,0,20.567,SU,2.137
P. DI RESTA,2,19,15,105.981,102.675,2069.886,48.104,48.104,0,19,1,0,0,20.567,SU,1.674
P. DI RESTA,2,20,15,105.672,102.453,2175.558,49.653,49.653,0,20,1,0,0,20.567,SU,1.549
P. DI RESTA,2,21,15,105.656,102.524,2281.214,51.118,51.118,0,21,1,0,0,20.567,SU,1.465
P. DI RESTA,2,22,15,105.505,102.46,2386.719,52.719,52.719,0,22,1,0,0,20.567,SU,1.601
P. DI RESTA,2,23,15,105.957,102.999,2492.676,55.021,55.021,0,23,1,0,0,20.567,SU,2.302
P. DI RESTA,2,24,15,105.91,103.039,2598.586,57.532,57.532,0,24,1,0,0,20.567,SU,2.511
P. DI RESTA,2,25,15,105.879,103.095,2704.465,59.612,59.612,0,25,1,0,0,20.567,SU,2.08
P. DI RESTA,2,26,15,105.959,103.262,2810.424,61.828,61.828,0,26,1,0,0,20.567,SU,2.216
P. DI RESTA,2,27,15,120.67,118.06,2931.094,78.641,78.641,0,27,2,20.818,1,41.385,SU,16.813
P. DI RESTA,3,28,15,109.943,107.42,3041.037,84.548,84.548,0,28,2,0,0,41.385,SU,5.907
P. DI RESTA,3,29,15,104.709,102.273,3145.746,85.13,85.13,0,29,2,0,0,41.385,SU,0.582
P. DI RESTA,3,30,15,104.825,102.476,3250.571,77.128,77.128,0,30,2,0,0,41.385,SU,-8.002
P. DI RESTA,3,31,15,105.081,102.819,3355.652,67.854,67.854,0,31,2,0,0,41.385,SU,-9.274
P. DI RESTA,3,32,15,104.644,102.469,3460.296,70.007,70.007,0,32,2,0,0,41.385,SU,2.153
P. DI RESTA,3,33,15,104.971,102.883,3565.267,72.207,72.207,0,33,2,0,0,41.385,SU,2.2
P. DI RESTA,3,34,15,104.983,102.982,3670.25,74.77,74.77,0,34,2,0,0,41.385,SU,2.563
P. DI RESTA,3,35,15,104.772,102.858,3775.022,77.003,77.003,0,35,2,0,0,41.385,SU,2.233
P. DI RESTA,3,36,15,104.8,102.973,3879.822,79.444,79.444,0,36,2,0,0,41.385,SU,2.441
P. DI RESTA,3,37,15,105.602,103.862,3985.424,82.13,82.13,0,37,2,0,0,41.385,SU,2.686
P. DI RESTA,3,38,15,104.659,103.006,4090.083,84.516,84.516,0,38,2,0,0,41.385,SU,2.386
P. DI RESTA,3,39,15,105.072,103.506,4195.155,87.662,87.662,0,39,2,0,0,41.385,SU,3.146
P. DI RESTA,3,40,15,105.155,103.676,4300.31,90.166,90.166,0,40,2,0,0,41.385,SU,2.504
P. DI RESTA,3,41,15,105.554,104.162,4405.864,93.433,93.433,0,41,2,0,0,41.385,SU,3.267
P. DI RESTA,3,42,15,105.917,104.612,4511.781,97.178,97.178,0,42,2,0,0,41.385,SU,3.745
P. DI RESTA,3,43,15,106.498,105.28,4618.279,101.294,101.294,0,43,2,0,0,41.385,SU,4.116
P. DI RESTA,3,44,15,123.021,121.89,4741.3,18.857,122.078,1,45,3,21.069,1,62.454,MN,19.8
P. DI RESTA,4,45,15,114.116,113.072,4855.416,30.597,132.973,1,46,3,0,0,62.454,MN,11.74
P. DI RESTA,4,46,15,106.974,106.017,4962.39,26.363,137.571,1,47,3,0,0,62.454,MN,-4.234
P. DI RESTA,4,47,15,104.425,103.555,5066.815,16.345,130.788,1,48,3,0,0,62.454,MN,-10.018
P. DI RESTA,4,48,15,104.555,103.772,5171.37,18.698,120.9,1,49,3,0,0,62.454,MN,2.353
P. DI RESTA,4,49,15,104.459,103.763,5275.829,20.654,123.157,1,50,3,0,0,62.454,MN,1.956
P. DI RESTA,4,50,15,104.708,104.099,5380.537,23.118,125.362,1,51,3,0,0,62.454,MN,2.464
P. DI RESTA,4,51,15,104.285,103.763,5484.822,25.451,127.403,1,52,3,0,0,62.454,MN,2.333
