driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
F. ALONSO,2,38,5,89.763,87.684,3484.915,19.898,19.898,0,38,1,0,0,21.873,,0.649
F. ALONSO,2,39,5,91.756,89.772,3576.671,22.916,22.916,0,39,2,21.755,1,43.628,,3.018
F. ALONSO,3,40,5,108.037,106.147,3684.708,41.039,41.039,0,40,2,0,0,43.628,,18.123
F. ALONSO,3,41,5,89.397,87.602,3774.105,40.841,40.841,0,41,2,0,0,43.628,,-0.198
F. ALONSO,3,42,5,89.181,87.48,3863.286,41.467,41.467,0,42,2,0,0,43.628,,0.626
F. ALONSO,3,43,5,88.912,87.306,3952.198,41.264,41.264,0,43,2,0,0,43.628,,-0.203
F. ALONSO,3,44,5,88.887,87.375,4041.085,41.344,41.344,0,44,2,0,0,43.628,,0.08
F. ALONSO,3,45,5,88.701,87.283,4129.786,41.039,41.039,0,45,2,0,0,43.628,,-0.305
F. ALONSO,3,46,5,89.291,87.968,4219.077,41.411,41.411,0,46,2,0,0,43.628,,0.372
F. ALONSO,3,47,5,89.391,88.163,4308.468,38.386,38.386,0,47,2,0,0,43.628,,-3.025
F. ALONSO,3,48,5,89.24,88.106,4397.708,19.485,19.485,0,48,2,0,0,43.628,,-18.901
F. ALONSO,3,49,5,88.777,87.737,4486.485,19.514,19.514,0,49,2,0,0,43.628,,0.029
F. ALONSO,3,50,5,88.41,87.465,4574.895,19.895,19.895,0,50,2,0,0,43.628,,0.381
F. ALONSO,3,51,5,89.092,88.242,4663.987,20.584,20.584,0,51,2,0,0,43.628,,0.689
F. ALONSO,3,52,5,88.732,87.976,4752.719,21.01,21.01,0,52,2,0,0,43.628,,0.426
F. ALONSO,3,53,5,88.715,88.053,4841.434,21.803,21.803,0,53,2,0,0,43.628,,0.793
F. ALONSO,3,54,5,88.739,88.172,4930.173,22.741,22.741,0,54,2,0,0,43.628,,0.938
F. ALONSO,3,55,5,88.357,87.885,5018.53,23.316,23.316,0,55,2,0,0,43.628,,0.575
F. ALONSO,3,56,5,88.15,87.772,5106.68,23.072,23.072,0,56,2,0,0,43.628,,-0.244
F. ALONSO,3,57,5,88.368,88.084,5195.048,23.423,23.423,0,57,2,0,0,43.628,,0.351
F. ALONSO,3,58,5,87.953,87.764,5283.001,22.705,22.705,0,58,2,0,0,43.628,,-0.718
F. ALONSO,3,59,5,88.004,87.91,5371.005,23.252,23.252,0,59,2,0,0,43.628,,0.547
F. ALONSO,3,60,5,88.298,88.298,5459.303,24.301,24.301,0,60,2,0,0,43.628,,1.049
J. BUTTON,1,1,4,96.184,90.608,96.184,1.303,1.303,0,1,0,0,0,0,,1.303
J. BUTTON,1,2,4,94.478,88.997,190.662,2.043,2.043,0,2,0,0,0,0,,0.74
J. BUTTON,1,3,4,93.436,88.05,284.098,2.709,2.709,0,3,0,0,0,0,,0.666
J. BUTTON,1,4,4,92.981,87.689,377.079,3.313,3.313,0,4,0,0,0,0,,0.604
J. BUTTON,1,5,4,93.631,88.433,470.71,4.241,4.241,0,5,0,0,0,0,,0.928
J. BUTTON,1,6,4,92.133,87.03,562.843,4.54,4.54,0,6,0,0,0,0,,0.299
J. BUTTON,1,7,4,91.806,86.797,654.649,4.707,4.707,0,7,0,0,0,0,,0.167
J. BUTTON,1,8,4,91.421,86.507,746.07,4.82,4.82,0,8,0,0,0,0,,0.113
J. BUTTON,1,9,4,91.476,86.656,837.546,4.832,4.832,0,9,0,0,0,0,,0.012
J. BUTTON,1,10,4,91.275,86.55,928.821,4.802,4.802,0,10,0,0,0,0,,-0.03
J. BUTTON,1,11,4,91.07,86.439,1019.891,4.537,4.537,0,11,0,0,0,0,,-0.265
J. BUTTON,1,12,4,91.033,86.497,1110.924,4.298,4.298,0,12,0,0,0,0,,-0.239
J. BUTTON,1,13,4,91.03,86.588,1201.954,4.088,4.088,0,13,0,0,0,0,,-0.21
J. BUTTON,1,14,4,90.926,86.579,1292.88,4.329,4.329,0,14,0,0,0,0,,0.241
J. BUTTON,1,15,4,90.927,86.675,1383.807,4.373,4.373,0,15,0,0,0,0,,0.044
J. BUTTON,1,16,4,91.003,86.845,1474.81,4.74,4.74,0,16,0,0,0,0,,0.367
J. BUTTON,1,17,4,90.676,86.612,1565.486,5.018,5.018,0,17,0,0,0,0,,0.278
J. BUTTON,1,18,4,92.967,88.998,1658.453,7.435,7.435,0,18,1,21.092,1,21.092,,2.417
J. BUTTON,2,19,4,107.378,103.504,1765.831,21.14,21.14,0,19,1,0,0,21.092,,13.705
J. BUTTON,2,20,4,90.762,86.982,1856.593,3.19,3.19,0,20,1,0,0,21.092,,-17.95
J. BUTTON,2,21,4,90.435,86.749,1947.028,3.567,3.567,0,21,1,0,0,21.092,,0.377
J. BUTTON,2,22,4,90.031,86.44,2037.059,3.676,3.676,0,22,1,0,0,21.092,,0.109
J. BUTTON,2,23,4,90.273,86.776,2127.332,3.726,3.726,0,23,1,0,0,21.092,,0.05
J. BUTTON,2,24,4,89.826,86.424,2217.158,3.575,3.575,0,24,1,0,0,21.092,,-0.151
J. BUTTON,2,25,4,89.795,86.487,2306.953,3.454,3.454,0,25,1,0,0,21.092,,-0.121
J. BUTTON,2,26,4,90.49,87.277,2397.443,3.675,3.675,0,26,1,0,0,21.092,,0.221
J. BUTTON,2,27,4,90.054,86.936,2487.497,3.484,3.484,0,27,1,0,0,21.092,,-0.191
J. BUTTON,2,28,4,89.795,86.771,2577.292,3.499,3.499,0,28,1,0,0,21.092,,0.015
J. BUTTON,2,29,4,89.714,86.784,2667.006,3.703,3.703,0,29,1,0,0,21.092,,0.204
J. BUTTON,2,30,4,90.094,87.259,2757.1,4.407,4.407,0,30,1,0,0,21.092,,0.704
J. BUTTON,2,31,4,89.452,86.712,2846.552,4.573,4.573,0,31,1,0,0,21.092,,0.166
J. BUTTON,2,32,4,89.454,86.808,2936.006,5.015,5.015,0,32,1,0,0,21.092,,0.442
J. BUTTON,2,33,4,89.264,86.712,3025.27,5.113,5.113,0,33,1,0,0,21.092,,0.098
J. BUTTON,2,34,4,89.437,86.98,3114.707,5.254,5.254,0,34,1,0,0,21.092,,0.141
J. BUTTON,2,35,4,89.572,87.21,3204.279,5.828,5.828,0,35,1,0,0,21.092,,0.574
J. BUTTON,2,36,4,88.828,86.56,3293.107,6.049,6.049,0,36,1,0,0,21.092,,0.221
J. BUTTON,2,37,4,88.995,86.822,3382.102,6.199,6.199,0,37,1,0,0,21.092,,0.15
J. BUTTON,2,38,4,88.94,86.861,3471.042,6.025,6.025,0,38,1,0,0,21.092,,-0.174
J. BUTTON,2,39,4,89.455,87.471,3560.497,6.742,6.742,0,39,1,0,0,21.092,,0.717
J. BUTTON,2,40,4,88.523,86.633,3649.02,5.351,5.351,0,40,1,0,0,21.092,,-1.391
J. BUTTON,2,41,4,89.263,87.468,3738.283,5.019,5.019,0,41,1,0,0,21.092,,-0.332
J. BUTTON,2,42,4,89.044,87.343,3827.327,5.508,5.508,0,42,1,0,0,21.092,,0.489
J. BUTTON,2,43,4,88.674,87.068,3916.001,5.067,5.067,0,43,1,0,0,21.092,,-0.441
J. BUTTON,2,44,4,88.702,87.19,4004.703,4.962,4.962,0,44,1,0,0,21.092,,-0.105
J. BUTTON,2,45,4,88.884,87.466,4093.587,4.84,4.84,0,45,1,0,0,21.092,,-0.122
J. BUTTON,2,46,4,91.206,89.883,4184.793,7.127,7.127,0,46,2,21.838,1,42.93,,2.287
J. BUTTON,3,47,4,107.604,106.376,4292.397,22.315,22.315,0,47,2,0,0,42.93,,15.188
J. BUTTON,3,48,4,88.683,87.549,4381.08,2.857,2.857,0,48,2,0,0,42.93,,-19.458
J. BUTTON,3,49,4,88.663,87.623,4469.743,2.772,2.772,0,49,2,0,0,42.93,,-0.085
J. BUTTON,3,50,4,88.547,87.602,4558.29,3.29,3.29,0,50,2,0,0,42.93,,0.518
J. BUTTON,3,51,4,88.454,87.603,4646.744,3.341,3.341,0,51,2,0,0,42.93,,0.051
J. BUTTON,3,52,4,88.645,87.889,4735.389,3.68,3.68,0,52,2,0,0,42.93,,0.339
J. BUTTON,3,53,4,88.436,87.775,4823.825,4.194,4.194,0,53,2,0,0,42.93,,0.514
J. BUTTON,3,54,4,88.641,88.074,4912.466,5.034,5.034,0,54,2,0,0,42.93,,0.84
J. BUTTON,3,55,4,88.233,87.761,5000.699,5.485,5.485,0,55,2,0,0,42.93,,0.451
J. BUTTON,3,56,4,88.121,87.743,5088.82,5.212,5.212,0,56,2,0,0,42.93,,-0.273
J. BUTTON,3,57,4,88.139,87.855,5176.959,5.334,5.334,0,57,2,0,0,42.93,,0.122
J. BUTTON,3,58,4,88.937,88.748,5265.896,5.6,5.6,0,58,2,0,0,42.93,,0.266
J. BUTTON,3,59,4,89.572,89.478,5355.468,7.715,7.715,0,59,2,0,0,42.93,,2.115
J. BUTTON,3,60,4,87.967,87.967,5443.435,8.433,8.433,0,60,2,0,0,42.93,,0.718
M. SCHUMACHER,1,1,7,100.462,94.886,100.462,5.581,5.581,0,1,0,0,0,0,,5.581
M. SCHUMACHER,1,2,7,95.876,90.395,196.338,7.719,7.719,0,2,0,0,0,0,,2.138
M. SCHUMACHER,1,3,7,94.83,89.444,291.168,9.779,9.779,0,3,0,0,0,0,,2.06
M. SCHUMACHER,1,4,7,94.15,88.858,385.318,11.552,11.552,0,4,0,0,0,0,,1.773
M. SCHUMACHER,1,5,7,93.824,88.626,479.142,12.673,12.673,0,5,0,0,0,0,,1.121
M. SCHUMACHER,1,6,7,93.398,88.295,572.54,14.237,14.237,0,6,0,0,0,0,,1.564
M. SCHUMACHER,1,7,7,93.149,88.141,665.689,15.747,15.747,0,7,0,0,0,0,,1.51
M. SCHUMACHER,1,8,7,93.122,88.208,758.811,17.561,17.561,0,8,0,0,0,0,,1.814
M. SCHUMACHER,1,9,7,92.867,88.047,851.678,18.964,18.964,0,9,0,0,0,0,,1.403
M. SCHUMACHER,1,10,7,92.832,88.107,944.51,20.491,20.491,0,10,0,0,0,0,,1.527
M. SCHUMACHER,1,11,7,92.82,88.189,1037.33,21.976,21.976,0,11,0,0,0,0,,1.485
M. SCHUMACHER,1,12,7,92.438,87.902,1129.768,23.142,23.142,0,12,0,0,0,0,,1.166
M. SCHUMACHER,1,13,7,92.309,87.867,1222.077,24.211,24.211,0,13,0,0,0,0,,1.069
M. SCHUMACHER,1,14,7,92.82,88.473,1314.897,26.346,26.346,0,14,0,0,0,0,,2.135
M. SCHUMACHER,1,15,7,92.314,88.061,1407.211,27.777,27.777,0,15,0,0,0,0,,1.431
M. SCHUMACHER,1,16,7,92.491,88.333,1499.702,29.632,29.632,0,16,0,0,0,0,,1.855
M. SCHUMACHER,1,17,7,93.424,89.361,1593.126,32.658,32.658,0,17,0,0,0,0,,3.026
M. SCHUMACHER,1,18,7,95.283,91.314,1688.409,37.391,37.391,0,18,1,20.893,1,20.893,,4.733
M. SCHUMACHER,2,19,7,109.209,105.335,1797.618,52.927,52.927,0,19,1,0,0,20.893,,15.536
M. SCHUMACHER,2,20,7,91.816,88.036,1889.434,36.031,36.031,0,20,1,0,0,20.893,,-16.896
M. SCHUMACHER,2,21,7,90.658,86.972,1980.092,36.631,36.631,0,21,1,0,0,20.893,,0.6
M. SCHUMACHER,2,22,7,91.143,87.552,2071.235,37.852,37.852,0,22,1,0,0,20.893,,1.221
M. SCHUMACHER,2,23,7,91.337,87.841,2162.572,38.966,38.966,0,23,1,0,0,20.893,,1.114
M. SCHUMACHER,2,24,7,90.878,87.476,2253.45,39.867,39.867,0,24,1,0,0,20.893,,0.901
M. SCHUMACHER,2,25,7,90.905,87.597,2344.355,40.856,40.856,0,25,1,0,0,20.893,,0.989
M. SCHUMACHER,2,26,7,91.339,88.126,2435.694,41.926,41.926,0,26,1,0,0,20.893,,1.07
M. SCHUMACHER,2,27,7,91.338,88.219,2527.032,43.019,43.019,0,27,1,0,0,20.893,,1.093
M. SCHUMACHER,2,28,7,91.157,88.133,2618.189,44.396,44.396,0,28,1,0,0,20.893,,1.377
M. SCHUMACHER,2,29,7,90.607,87.677,2708.796,45.493,45.493,0,29,1,0,0,20.893,,1.097
M. SCHUMACHER,2,30,7,90.42,87.585,2799.216,46.523,46.523,0,30,1,0,0,20.893,,1.03
M. SCHUMACHER,2,31,7,90.972,88.231,2890.188,48.209,48.209,0,31,1,0,0,20.893,,1.686
M. SCHUMACHER,2,32,7,89.909,87.263,2980.097,49.106,49.106,0,32,1,0,0,20.893,,0.897
M. SCHUMACHER,2,33,7,90.221,87.669,3070.318,50.161,50.161,0,33,1,0,0,20.893,,1.055
M. SCHUMACHER,2,34,7,89.603,87.146,3159.921,50.468,50.468,0,34,1,0,0,20.893,,0.307
M. SCHUMACHER,2,35,7,90.218,87.856,3250.139,51.688,51.688,0,35,1,0,0,20.893,,1.22
M. SCHUMACHER,2,36,7,89.464,87.196,3339.603,52.545,52.545,0,36,1,0,0,20.893,,0.857
M. SCHUMACHER,2,37,7,89.596,87.422,3429.199,53.296,53.296,0,37,1,0,0,20.893,,0.751
M. SCHUMACHER,2,38,7,89.366,87.287,3518.565,53.548,53.548,0,38,1,0,0,20.893,,0.252
M. SCHUMACHER,2,39,7,89.326,87.341,3607.891,54.136,54.136,0,39,1,0,0,20.893,,0.588
M. SCHUMACHER,2,40,7,89.408,87.518,3697.299,53.63,53.63,0,40,1,0,0,20.893,,-0.506
M. SCHUMACHER,2,41,7,89.307,87.511,3786.606,53.342,53.342,0,41,1,0,0,20.893,,-0.288
M. SCHUMACHER,2,42,7,89.605,87.904,3876.211,54.392,54.392,0,42,1,0,0,20.893,,1.05
M. SCHUMACHER,2,43,7,88.893,87.287,3965.104,54.17,54.17,0,43,1,0,0,20.893,,-0.222
M. SCHUMACHER,2,44,7,88.757,87.245,4053.861,54.12,54.12,0,44,1,0,0,20.893,,-0.05
M. SCHUMACHER,2,45,7,88.953,87.535,4142.814,54.067,54.067,0,45,1,0,0,20.893,,-0.053
M. SCHUMACHER,2,46,7,88.564,87.241,4231.378,53.712,53.712,0,46,1,0,0,20.893,,-0.355
M. SCHUMACHER,2,47,7,88.659,87.431,4320.037,49.955,49.955,0,47,1,0,0,20.893,,-3.757
M. SCHUMACHER,2,48,7,88.549,87.415,4408.586,30.363,30.363,0,48,1,0,0,20.893,,-19.592
M. SCHUMACHER,2,49,7,89.413,88.373,4497.999,31.028,31.028,0,49,1,0,0,20.893,,0.665
M. SCHUMACHER,2,50,7,91.145,90.2,4589.144,34.144,34.144,0,50,2,21.482,1,42.375,,3.116
M. SCHUMACHER,3,51,7,108.496,107.645,4697.64,54.237,54.237,0,51,2,0,0,42.375,,20.093
M. SCHUMACHER,3,52,7,89.145,88.389,4786.785,55.076,55.076,0,52,2,0,0,42.375,,0.839
M. SCHUMACHER,3,53,7,88.91,88.248,4875.695,56.064,56.064,0,53,2,0,0,42.375,,0.988
M. SCHUMACHER,3,54,7,89.255,88.688,4964.95,57.518,57.518,0,54,2,0,0,42.375,,1.454
M. SCHUMACHER,3,55,7,89.445,88.972,5054.395,59.181,59.181,0,55,2,0,0,42.375,,1.663
M. SCHUMACHER,3,56,7,89.765,89.387,5144.16,60.552,60.552,0,56,2,0,0,42.375,,1.371
M. SCHUMACHER,3,57,7,88.69,88.406,5232.85,61.225,61.225,0,57,2,0,0,42.375,,0.673
M. SCHUMACHER,3,58,7,89.115,88.926,5321.965,61.669,61.669,0,58,2,0,0,42.375,,0.444
M. SCHUMACHER,3,59,7,88.841,88.746,5410.806,63.053,63.053,0,59,2,0,0,42.375,,1.384
M. SCHUMACHER,3,60,7,89.617,89.617,5500.423,65.421,65.421,0,60,2,0,0,42.375,,2.368
F. MASSA,1,1,6,98.264,92.688,98.264,3.383,3.383,0,1,0,0,0,0,,3.383
F. MASSA,1,2,6,94.991,89.51,193.255,4.636,4.636,0,2,0,0,0,0,,1.253
F. MASSA,1,3,6,93.843,88.457,287.098,5.709,5.709,0,3,0,0,0,0,,1.073
F. MASSA,1,4,6,93.471,88.179,380.569,6.803,6.803,0,4,0,0,0,0,,1.094
F. MASSA,1,5,6,93.322,88.124,473.891,7.422,7.422,0,5,0,0,0,0,,0.619
F. MASSA,1,6,6,92.626,87.523,566.517,8.214,8.214,0,6,0,0,0,0,,0.792
F. MASSA,1,7,6,92.362,87.353,658.879,8.937,8.937,0,7,0,0,0,0,,0.723
F. MASSA,1,8,6,91.953,87.039,750.832,9.582,9.582,0,8,0,0,0,0,,0.645
F. MASSA,1,9,6,91.702,86.882,842.534,9.82,9.82,0,9,0,0,0,0,,0.238
F. MASSA,1,10,6,91.683,86.958,934.217,10.198,10.198,0,10,0,0,0,0,,0.378
F. MASSA,1,11,6,91.322,86.692,1025.539,10.185,10.185,0,11,0,0,0,0,,-0.013
F. MASSA,1,12,6,91.35,86.814,1116.889,10.263,10.263,0,12,0,0,0,0,,0.078
F. MASSA,1,13,6,91.474,87.032,1208.363,10.497,10.497,0,13,0,0,0,0,,0.234
F. MASSA,1,14,6,92.734,88.387,1301.097,12.546,12.546,0,14,0,0,0,0,,2.049
F. MASSA,1,15,6,90.89,86.638,1391.987,12.553,12.553,0,15,0,0,0,0,,0.007
F. MASSA,1,16,6,91.208,87.05,1483.195,13.125,13.125,0,16,0,0,0,0,,0.572
F. MASSA,1,17,6,93.389,89.325,1576.584,16.116,16.116,0,17,1,21.848,1,21.848,,2.991
F. MASSA,2,18,6,109.977,106.008,1686.561,35.543,35.543,0,18,1,0,0,21.848,,19.427
F. MASSA,2,19,6,90.243,86.368,1776.804,32.113,32.113,0,19,1,0,0,21.848,,-3.43
F. MASSA,2,20,6,90.512,86.732,1867.316,13.913,13.913,0,20,1,0,0,21.848,,-18.2
F. MASSA,2,21,6,90.51,86.825,1957.826,14.365,14.365,0,21,1,0,0,21.848,,0.452
F. MASSA,2,22,6,90.64,87.049,2048.466,15.083,15.083,0,22,1,0,0,21.848,,0.718
F. MASSA,2,23,6,92.68,89.184,2141.146,17.54,17.54,0,23,1,0,0,21.848,,2.457
F. MASSA,2,24,6,100.202,96.8,2241.348,27.765,27.765,0,24,1,0,0,21.848,,10.225
F. MASSA,2,25,6,91.43,88.123,2332.778,29.279,29.279,0,25,1,0,0,21.848,,1.514
F. MASSA,2,26,6,90.814,87.601,2423.592,29.824,29.824,0,26,1,0,0,21.848,,0.545
F. MASSA,2,27,6,90.806,87.688,2514.398,30.385,30.385,0,27,1,0,0,21.848,,0.561
F. MASSA,2,28,6,90.388,87.364,2604.786,30.993,30.993,0,28,1,0,0,21.848,,0.608
F. MASSA,2,29,6,90.762,87.832,2695.548,32.245,32.245,0,29,1,0,0,21.848,,1.252
F. MASSA,2,30,6,93.278,90.443,2788.826,36.133,36.133,0,30,2,14.919,1,36.767,,3.888
F. MASSA,3,31,6,105.134,102.394,2893.96,51.981,51.981,0,31,3,27.619,1,64.386,,15.848
F. MASSA,4,32,6,114.957,112.311,3008.917,77.926,77.926,0,32,3,0,0,64.386,,25.945
B. SENNA,1,1,9,102.378,96.802,102.378,7.497,7.497,0,1,0,0,0,0,,7.497
B. SENNA,1,2,9,97.143,91.662,199.521,10.902,10.902,0,2,0,0,0,0,,3.405
B. SENNA,1,3,9,95.276,89.889,294.797,13.408,13.408,0,3,0,0,0,0,,2.506
B. SENNA,1,4,9,95.109,89.817,389.906,16.14,16.14,0,4,0,0,0,0,,2.732
B. SENNA,1,5,9,94.316,89.118,484.222,17.753,17.753,0,5,0,0,0,0,,1.613
B. SENNA,1,6,9,93.643,88.54,577.865,19.562,19.562,0,6,0,0,0,0,,1.809
B. SENNA,1,7,9,93.417,88.409,671.282,21.34,21.34,0,7,0,0,0,0,,1.778
B. SENNA,1,8,9,93.767,88.853,765.049,23.799,23.799,0,8,0,0,0,0,,2.459
B. SENNA,1,9,9,95.306,90.486,860.355,27.641,27.641,0,9,0,0,0,0,,3.842
B. SENNA,1,10,9,95.098,90.373,955.453,31.434,31.434,0,10,0,0,0,0,,3.793
B. SENNA,1,11,9,94.018,89.388,1049.471,34.117,34.117,0,11,0,0,0,0,,2.683
B. SENNA,1,12,9,93.456,88.92,1142.927,36.301,36.301,0,12,0,0,0,0,,2.184
B. SENNA,1,13,9,93.495,89.053,1236.422,38.556,38.556,0,13,0,0,0,0,,2.255
B. SENNA,1,14,9,94.009,89.662,1330.431,41.88,41.88,0,14,0,0,0,0,,3.324
B. SENNA,1,15,9,93.194,88.942,1423.625,44.191,44.191,0,15,0,0,0,0,,2.311
B. SENNA,1,16,9,93.062,88.904,1516.687,46.617,46.617,0,16,0,0,0,0,,2.426
B. SENNA,1,17,9,93.736,89.672,1610.423,49.955,49.955,0,17,0,0,0,0,,3.338
B. SENNA,1,18,9,92.805,88.836,1703.228,52.21,52.21,0,18,0,0,0,0,,2.255
B. SENNA,1,19,9,93.392,89.517,1796.62,51.929,51.929,0,19,0,0,0,0,,-0.281
B. SENNA,1,20,9,94.263,90.483,1890.883,37.48,37.48,0,20,0,0,0,0,,-14.449
B. SENNA,1,21,9,94.318,90.632,1985.201,41.74,41.74,0,21,0,0,0,0,,4.26
B. SENNA,1,22,9,95.937,92.346,2081.138,47.755,47.755,0,22,1,22.144,1,22.144,,6.015
B. SENNA,2,23,9,110.729,107.233,2191.867,68.261,68.261,0,23,1,0,0,22.144,,20.506
B. SENNA,2,24,9,92.007,88.605,2283.874,70.291,70.291,0,24,1,0,0,22.144,,2.03
B. SENNA,2,25,9,92.713,89.405,2376.587,73.088,73.088,0,25,1,0,0,22.144,,2.797
B. SENNA,2,26,9,94.335,91.122,2470.922,77.154,77.154,0,26,1,0,0,22.144,,4.066
B. SENNA,2,27,9,91.727,88.609,2562.649,78.636,78.636,0,27,1,0,0,22.144,,1.482
B. SENNA,2,28,9,91.536,88.512,2654.185,80.392,80.392,0,28,1,0,0,22.144,,1.756
B. SENNA,2,29,9,91.411,88.481,2745.596,82.293,82.293,0,29,1,0,0,22.144,,1.901
B. SENNA,2,30,9,91.482,88.647,2837.078,84.385,84.385,0,30,1,0,0,22.144,,2.092
B. SENNA,2,31,9,91.227,88.487,2928.305,86.326,86.326,0,31,1,0,0,22.144,,1.941
B. SENNA,2,32,9,91.227,88.581,3019.532,88.541,88.541,0,32,1,0,0,22.144,,2.215
B. SENNA,2,33,9,92.942,90.39,3112.474,3.021,92.317,1,34,1,0,0,22.144,,3.646
B. SENNA,2,34,9,92.662,90.205,3205.136,6.685,95.683,1,35,1,0,0,22.144,,3.664
B. SENNA,2,35,9,90.327,87.965,3295.463,8.405,97.012,1,36,1,0,0,22.144,,1.72
B. SENNA,2,36,9,90.676,88.408,3386.139,10.236,99.081,1,37,1,0,0,22.144,,1.831
B. SENNA,2,37,9,90.831,88.657,3476.97,11.953,101.067,1,38,1,0,0,22.144,,1.717
B. SENNA,2,38,9,91.058,88.979,3568.028,14.273,103.011,1,39,1,0,0,22.144,,2.32
B. SENNA,2,39,9,90.333,88.349,3658.361,14.692,104.606,1,40,1,0,0,22.144,,0.419
B. SENNA,2,40,9,91.688,89.798,3750.049,16.785,106.38,1,41,1,0,0,22.144,,2.093
B. SENNA,2,41,9,90.096,88.3,3840.145,18.326,106.881,1,42,1,0,0,22.144,,1.541
B. SENNA,2,42,9,90.285,88.584,3930.43,19.496,108.611,1,43,1,0,0,22.144,,1.17
B. SENNA,2,43,9,90.867,89.261,4021.297,21.556,110.363,1,44,1,0,0,22.144,,2.06
B. SENNA,2,44,9,91.124,89.612,4112.421,23.674,112.68,1,45,1,0,0,22.144,,2.118
B. SENNA,2,45,9,90.245,88.828,4202.666,25,113.919,1,46,1,0,0,22.144,,1.326
B. SENNA,2,46,9,92.314,90.991,4294.98,24.898,117.314,1,47,1,0,0,22.144,,-0.102
B. SENNA,2,47,9,90.317,89.088,4385.297,7.074,115.215,1,48,1,0,0,22.144,,-17.824
B. SENNA,2,48,9,90.127,88.993,4475.424,8.453,97.201,1,49,1,0,0,22.144,,1.379
B. SENNA,2,49,9,89.768,88.728,4565.192,10.192,98.221,1,50,1,0,0,22.144,,1.739
B. SENNA,2,50,9,89.963,89.018,4655.155,11.752,100.155,1,51,1,0,0,22.144,,1.56
B. SENNA,2,51,9,89.687,88.837,4744.842,13.133,101.439,1,52,1,0,0,22.144,,1.381
B. SENNA,2,52,9,89.765,89.009,4834.607,14.976,102.898,1,53,1,0,0,22.144,,1.843
B. SENNA,2,53,9,89.438,88.776,4924.045,16.613,104.414,1,54,1,0,0,22.144,,1.637
B. SENNA,2,54,9,89.571,89.004,5013.616,18.402,106.184,1,55,1,0,0,22.144,,1.789
B. SENNA,2,55,9,89.31,88.838,5102.926,19.318,107.712,1,56,1,0,0,22.144,,0.916
B. SENNA,2,56,9,92.168,91.79,5195.094,23.469,111.486,1,57,2,21.723,1,43.867,,4.151
B. SENNA,3,57,9,110.454,110.17,5305.548,45.252,133.923,1,58,2,0,0,43.867,,21.783
B. SENNA,3,58,9,89.879,89.69,5395.427,47.674,135.131,1,59,2,0,0,43.867,,2.422
B. SENNA,3,59,9,89.871,89.776,5485.298,50.296,137.545,1,60,2,0,0,43.867,,2.622
N. ROSBERG,1,1,8,99.752,94.176,99.752,4.871,4.871,0,1,0,0,0,0,,4.871
N. ROSBERG,1,2,8,95.735,90.254,195.487,6.868,6.868,0,2,0,0,0,0,,1.997
N. ROSBERG,1,3,8,94.196,88.809,289.683,8.294,8.294,0,3,0,0,0,0,,1.426
N. ROSBERG,1,4,8,93.827,88.535,383.51,9.744,9.744,0,4,0,0,0,0,,1.45
N. ROSBERG,1,5,8,93.535,88.337,477.045,10.576,10.576,0,5,0,0,0,0,,0.832
N. ROSBERG,1,6,8,93.464,88.361,570.509,12.206,12.206,0,6,0,0,0,0,,1.63
N. ROSBERG,1,7,8,92.955,87.947,663.464,13.522,13.522,0,7,0,0,0,0,,1.316
N. ROSBERG,1,8,8,92.752,87.838,756.216,14.966,14.966,0,8,0,0,0,0,,1.444
N. ROSBERG,1,9,8,92.626,87.806,848.842,16.128,16.128,0,9,0,0,0,0,,1.162
N. ROSBERG,1,10,8,93.269,88.544,942.111,18.092,18.092,0,10,0,0,0,0,,1.964
N. ROSBERG,1,11,8,92.238,87.608,1034.349,18.995,18.995,0,11,0,0,0,0,,0.903
N. ROSBERG,1,12,8,91.969,87.433,1126.318,19.692,19.692,0,12,0,0,0,0,,0.697
N. ROSBERG,1,13,8,92.298,87.856,1218.616,20.75,20.75,0,13,0,0,0,0,,1.058
N. ROSBERG,1,14,8,92.278,87.931,1310.894,22.343,22.343,0,14,0,0,0,0,,1.593
N. ROSBERG,1,15,8,92.148,87.895,1403.042,23.608,23.608,0,15,0,0,0,0,,1.265
N. ROSBERG,1,16,8,92.308,88.15,1495.35,25.28,25.28,0,16,0,0,0,0,,1.672
N. ROSBERG,1,17,8,94.49,90.426,1589.84,29.372,29.372,0,17,1,21.149,1,21.149,,4.092
N. ROSBERG,2,18,8,109.458,105.489,1699.298,48.28,48.28,0,18,1,0,0,21.149,,18.908
N. ROSBERG,2,19,8,92.257,88.383,1791.555,46.864,46.864,0,19,1,0,0,21.149,,-1.416
N. ROSBERG,2,20,8,91.397,87.617,1882.952,29.549,29.549,0,20,1,0,0,21.149,,-17.315
N. ROSBERG,2,21,8,91.323,87.637,1974.275,30.814,30.814,0,21,1,0,0,21.149,,1.265
N. ROSBERG,2,22,8,90.976,87.385,2065.251,31.868,31.868,0,22,1,0,0,21.149,,1.054
N. ROSBERG,2,23,8,91.197,87.701,2156.448,32.842,32.842,0,23,1,0,0,21.149,,0.974
N. ROSBERG,2,24,8,91.4,87.998,2247.848,34.265,34.265,0,24,1,0,0,21.149,,1.423
