driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
F. MASSA,2,18,6,114.156,110.334,1812.499,19.281,19.281,0,18,1,0,0,20.344,,17.209
F. MASSA,2,19,6,97.299,93.568,1909.798,19.633,19.633,0,19,1,0,0,20.344,,0.352
F. MASSA,2,20,6,98.994,95.354,2008.792,22.042,22.042,0,20,1,0,0,20.344,,2.409
F. MASSA,2,21,6,99.121,95.572,2107.913,24.612,24.612,0,21,1,0,0,20.344,,2.57
F. MASSA,2,22,6,96.804,93.346,2204.717,24.884,24.884,0,22,1,0,0,20.344,,0.272
F. MASSA,2,23,6,96.566,93.199,2301.283,25.07,25.07,0,23,1,0,0,20.344,,0.186
F. MASSA,2,24,6,96.559,93.283,2397.842,25.094,25.094,0,24,1,0,0,20.344,,0.024
F. MASSA,2,25,6,96.68,93.495,2494.522,25.217,25.217,0,25,1,0,0,20.344,,0.123
F. MASSA,2,26,6,96.833,93.739,2591.355,25.563,25.563,0,26,1,0,0,20.344,,0.346
F. MASSA,2,27,6,97.398,94.395,2688.753,26.233,26.233,0,27,1,0,0,20.344,,0.67
F. MASSA,2,28,6,96.664,93.752,2785.417,26.339,26.339,0,28,1,0,0,20.344,,0.106
F. MASSA,2,29,6,96.953,94.132,2882.37,26.252,26.252,0,29,1,0,0,20.344,,-0.087
F. MASSA,2,30,6,96.886,94.156,2979.256,25.628,25.628,0,30,1,0,0,20.344,,0.263
F. MASSA,2,31,6,96.842,94.203,3076.098,25.243,25.243,0,31,1,0,0,20.344,,0.24
F. MASSA,2,32,6,96.683,94.135,3172.781,23.645,23.645,0,32,1,0,0,20.344,,-1.598
F. MASSA,2,33,6,97.054,94.597,3269.835,9.197,9.197,0,33,1,0,0,20.344,,1.83
F. MASSA,2,34,6,97.093,94.727,3366.928,11.173,11.173,0,34,1,0,0,20.344,,1.976
F. MASSA,2,35,6,96.857,94.582,3463.785,12.947,12.947,0,35,1,0,0,20.344,,1.774
F. MASSA,2,36,6,97.2,95.016,3560.985,15.084,15.084,0,36,1,0,0,20.344,,2.137
F. MASSA,2,37,6,97.201,95.108,3658.186,16.998,16.998,0,37,1,0,0,20.344,,1.914
F. MASSA,2,38,6,97.296,95.294,3755.482,18.928,18.928,0,38,1,0,0,20.344,,1.93
F. MASSA,2,39,6,97.355,95.444,3852.837,21.07,21.07,0,39,1,0,0,20.344,,2.142
F. MASSA,2,40,6,97.338,95.518,3950.175,22.957,22.957,0,40,1,0,0,20.344,,1.887
F. MASSA,2,41,6,99.032,97.303,4049.207,26.503,26.503,0,41,2,20.185,1,40.529,,3.546
F. MASSA,3,42,6,114.209,112.571,4163.416,45.42,45.42,0,42,2,0,0,40.529,,18.917
F. MASSA,3,43,6,95.569,94.022,4258.985,45.708,45.708,0,43,2,0,0,40.529,,0.288
F. MASSA,3,44,6,95.527,94.071,4354.512,45.4,45.4,0,44,2,0,0,40.529,,-0.308
F. MASSA,3,45,6,95.53,94.165,4450.042,45.447,45.447,0,45,2,0,0,40.529,,0.047
F. MASSA,3,46,6,95.36,94.086,4545.402,45.389,45.389,0,46,2,0,0,40.529,,-0.058
F. MASSA,3,47,6,94.986,93.803,4640.388,45.045,45.045,0,47,2,0,0,40.529,,-0.344
F. MASSA,3,48,6,94.89,93.798,4735.278,44.646,44.646,0,48,2,0,0,40.529,,-0.399
F. MASSA,3,49,6,94.715,93.714,4829.993,43.819,43.819,0,49,2,0,0,40.529,,-0.827
F. MASSA,3,50,6,95.304,94.394,4925.297,43.563,43.563,0,50,2,0,0,40.529,,-0.256
F. MASSA,3,51,6,94.609,93.79,5019.906,40.79,40.79,0,51,2,0,0,40.529,,-0.757
F. MASSA,3,52,6,94.85,94.122,5114.756,39.83,39.83,0,52,2,0,0,40.529,,-0.96
F. MASSA,3,53,6,96.559,95.922,5211.315,38.396,38.396,0,53,2,0,0,40.529,,-1.434
F. MASSA,3,54,6,95.753,95.207,5307.068,37.858,37.858,0,54,2,0,0,40.529,,0.523
F. MASSA,3,55,6,95.272,94.817,5402.34,37.095,37.095,0,55,2,0,0,40.529,,-0.763
F. MASSA,3,56,6,95.654,95.29,5497.994,35.203,35.203,0,56,2,0,0,40.529,,-1.892
F. MASSA,3,57,6,95.292,95.019,5593.286,26.859,26.859,0,57,2,0,0,40.529,,0.61
F. MASSA,3,58,6,95.036,94.854,5688.322,27.162,27.162,0,58,2,0,0,40.529,,0.303
F. MASSA,3,59,6,97.67,97.579,5785.992,30.53,30.53,0,59,3,21.903,1,62.432,,3.368
F. MASSA,4,60,6,116.594,116.594,5902.586,52.252,52.252,0,60,3,0,0,62.432,,21.722
N. HEIDFELD,1,1,9,115.956,110.587,115.956,14.531,14.531,0,1,0,0,0,0,,14.531
N. HEIDFELD,1,2,9,104.059,98.781,220.015,19.749,19.749,0,2,0,0,0,0,,5.218
N. HEIDFELD,1,3,9,101.47,96.283,321.485,22.578,22.578,0,3,0,0,0,0,,2.829
N. HEIDFELD,1,4,9,100.641,95.545,422.126,24.898,24.898,0,4,0,0,0,0,,2.32
N. HEIDFELD,1,5,9,99.735,94.73,521.861,26.357,26.357,0,5,0,0,0,0,,1.459
N. HEIDFELD,1,6,9,99.942,95.028,621.803,28.256,28.256,0,6,0,0,0,0,,1.899
N. HEIDFELD,1,7,9,99.452,94.629,721.255,29.665,29.665,0,7,0,0,0,0,,1.409
N. HEIDFELD,1,8,9,99.755,95.023,821.01,31.391,31.391,0,8,0,0,0,0,,1.726
N. HEIDFELD,1,9,9,99.577,94.936,920.587,32.69,32.69,0,9,0,0,0,0,,1.299
N. ROSBERG,1,1,8,104.863,99.494,104.863,3.438,3.438,0,1,0,0,0,0,,3.438
N. ROSBERG,1,2,8,100.235,94.957,205.098,4.832,4.832,0,2,0,0,0,0,,1.394
N. ROSBERG,1,3,8,99.472,94.285,304.57,5.663,5.663,0,3,0,0,0,0,,0.831
N. ROSBERG,1,4,8,99.178,94.082,403.748,6.52,6.52,0,4,0,0,0,0,,0.857
N. ROSBERG,1,5,8,99.565,94.56,503.313,7.809,7.809,0,5,0,0,0,0,,1.289
N. ROSBERG,1,6,8,99.068,94.154,602.381,8.834,8.834,0,6,0,0,0,0,,1.025
N. ROSBERG,1,7,8,99.338,94.515,701.719,10.129,10.129,0,7,0,0,0,0,,1.295
N. ROSBERG,1,8,8,98.754,94.022,800.473,10.854,10.854,0,8,0,0,0,0,,0.725
N. ROSBERG,1,9,8,99.296,94.655,899.769,11.872,11.872,0,9,0,0,0,0,,1.018
N. ROSBERG,1,10,8,99.754,95.204,999.523,13.408,13.408,0,10,0,0,0,0,,1.536
N. ROSBERG,1,11,8,100.16,95.701,1099.683,14.859,14.859,0,11,0,0,0,0,,1.451
N. ROSBERG,1,12,8,100.91,96.542,1200.593,16.219,16.219,0,12,0,0,0,0,,1.928
N. ROSBERG,1,13,8,99.57,95.293,1300.163,16.36,16.36,0,13,0,0,0,0,,0.258
N. ROSBERG,1,14,8,101.926,97.74,1402.089,19.511,19.511,0,14,1,20.348,1,20.348,,3.151
N. ROSBERG,2,15,8,116.39,112.295,1518.479,37.8,37.8,0,15,1,0,0,20.348,,18.289
N. ROSBERG,2,16,8,99.65,95.646,1618.129,36.941,36.941,0,16,1,0,0,20.348,,-0.859
N. ROSBERG,2,17,8,98.437,94.524,1716.566,20.295,20.295,0,17,1,0,0,20.348,,-0.231
N. ROSBERG,2,18,8,98.193,94.371,1814.759,21.541,21.541,0,18,1,0,0,20.348,,1.246
N. ROSBERG,2,19,8,98.292,94.561,1913.051,22.886,22.886,0,19,1,0,0,20.348,,1.345
N. ROSBERG,2,20,8,98.496,94.856,2011.547,24.797,24.797,0,20,1,0,0,20.348,,1.911
N. ROSBERG,2,21,8,98.291,94.742,2109.838,26.537,26.537,0,21,1,0,0,20.348,,1.74
N. ROSBERG,2,22,8,100.855,97.397,2210.693,30.86,30.86,0,22,1,0,0,20.348,,4.323
N. ROSBERG,2,23,8,97.947,94.58,2308.64,32.427,32.427,0,23,1,0,0,20.348,,1.567
N. ROSBERG,2,24,8,97.829,94.553,2406.469,33.721,33.721,0,24,1,0,0,20.348,,1.294
N. ROSBERG,2,25,8,98.036,94.851,2504.505,35.2,35.2,0,25,1,0,0,20.348,,1.479
N. ROSBERG,2,26,8,98.328,95.234,2602.833,37.041,37.041,0,26,1,0,0,20.348,,1.841
N. ROSBERG,2,27,8,98.082,95.079,2700.915,38.395,38.395,0,27,1,0,0,20.348,,1.354
N. ROSBERG,2,28,8,97.65,94.738,2798.565,39.487,39.487,0,28,1,0,0,20.348,,1.092
N. ROSBERG,2,29,8,97.669,94.848,2896.234,40.116,40.116,0,29,1,0,0,20.348,,0.629
N. ROSBERG,2,30,8,97.973,95.243,2994.207,40.579,40.579,0,30,1,0,0,20.348,,1.35
N. ROSBERG,2,31,8,97.822,95.183,3092.029,41.174,41.174,0,31,1,0,0,20.348,,1.22
N. ROSBERG,2,32,8,97.563,95.015,3189.592,40.456,40.456,0,32,1,0,0,20.348,,-0.718
N. ROSBERG,2,33,8,97.701,95.244,3287.293,26.655,26.655,0,33,1,0,0,20.348,,2.477
N. ROSBERG,2,34,8,98.498,96.132,3385.791,30.036,30.036,0,34,1,0,0,20.348,,3.381
N. ROSBERG,2,35,8,99.651,97.376,3485.442,34.604,34.604,0,35,1,0,0,20.348,,4.568
N. ROSBERG,2,36,8,100.647,98.463,3586.089,40.188,40.188,0,36,2,20.975,1,41.323,,5.584
N. ROSBERG,3,37,8,115.844,113.751,3701.933,60.745,60.745,0,37,2,0,0,41.323,,20.557
N. ROSBERG,3,38,8,98.112,96.11,3800.045,63.491,63.491,0,38,2,0,0,41.323,,2.746
N. ROSBERG,3,39,8,98.459,96.548,3898.504,66.737,66.737,0,39,2,0,0,41.323,,3.246
N. ROSBERG,3,40,8,96.586,94.766,3995.09,67.872,67.872,0,40,2,0,0,41.323,,1.135
N. ROSBERG,3,41,8,96.727,94.998,4091.817,69.113,69.113,0,41,2,0,0,41.323,,1.241
N. ROSBERG,3,42,8,96.355,94.717,4188.172,70.176,70.176,0,42,2,0,0,41.323,,1.063
N. ROSBERG,3,43,8,96.185,94.638,4284.357,71.08,71.08,0,43,2,0,0,41.323,,0.904
N. ROSBERG,3,44,8,96.881,95.425,4381.238,72.126,72.126,0,44,2,0,0,41.323,,1.046
N. ROSBERG,3,45,8,96.576,95.211,4477.814,73.219,73.219,0,45,2,0,0,41.323,,1.093
N. ROSBERG,3,46,8,96.73,95.456,4574.544,74.531,74.531,0,46,2,0,0,41.323,,1.312
N. ROSBERG,3,47,8,97.127,95.944,4671.671,76.328,76.328,0,47,2,0,0,41.323,,1.797
N. ROSBERG,3,48,8,96.612,95.52,4768.283,77.651,77.651,0,48,2,0,0,41.323,,1.323
N. ROSBERG,3,49,8,96.68,95.679,4864.963,78.789,78.789,0,49,2,0,0,41.323,,1.138
N. ROSBERG,3,50,8,96.397,95.487,4961.36,79.626,79.626,0,50,2,0,0,41.323,,0.837
N. ROSBERG,3,51,8,96.181,95.362,5057.541,78.425,78.425,0,51,2,0,0,41.323,,0.815
N. ROSBERG,3,52,8,96.236,95.508,5153.777,78.851,78.851,0,52,2,0,0,41.323,,0.426
N. ROSBERG,3,53,8,99.203,98.566,5252.98,80.061,80.061,0,53,3,20.047,1,61.37,,1.21
N. ROSBERG,4,54,8,115.234,114.688,5368.214,2.969,99.004,1,55,3,0,0,61.37,,19.199
N. ROSBERG,4,55,8,96.644,96.189,5464.858,2.067,99.613,1,56,3,0,0,61.37,,-0.902
N. ROSBERG,4,56,8,96.571,96.207,5561.429,98.638,98.638,0,56,3,0,0,61.37,,-0.975
N. ROSBERG,4,57,8,96.643,96.37,5658.072,91.645,91.645,0,57,3,0,0,61.37,,1.961
N. ROSBERG,4,58,8,98.691,98.509,5756.763,1.301,95.603,1,59,3,0,0,61.37,,4.389
N. ROSBERG,4,59,8,99.29,99.199,5856.053,5.719,100.591,1,60,3,0,0,61.37,,4.418
R. BARRICHELLO,1,1,11,108.624,103.255,108.624,7.199,7.199,0,1,0,0,0,0,,7.199
R. BARRICHELLO,1,2,11,101.875,96.597,210.499,10.233,10.233,0,2,0,0,0,0,,3.034
R. BARRICHELLO,1,3,11,101.705,96.518,312.204,13.297,13.297,0,3,0,0,0,0,,3.064
R. BARRICHELLO,1,4,11,100.154,95.058,412.358,15.13,15.13,0,4,0,0,0,0,,1.833
R. BARRICHELLO,1,5,11,100.05,95.045,512.408,16.904,16.904,0,5,0,0,0,0,,1.774
R. BARRICHELLO,1,6,11,99.932,95.018,612.34,18.793,18.793,0,6,0,0,0,0,,1.889
R. BARRICHELLO,1,7,11,99.966,95.143,712.306,20.716,20.716,0,7,0,0,0,0,,1.923
R. BARRICHELLO,1,8,11,99.679,94.947,811.985,22.366,22.366,0,8,0,0,0,0,,1.65
R. BARRICHELLO,1,9,11,99.795,95.154,911.78,23.883,23.883,0,9,0,0,0,0,,1.517
R. BARRICHELLO,1,10,11,100.203,95.653,1011.983,25.868,25.868,0,10,0,0,0,0,,1.985
R. BARRICHELLO,1,11,11,100.581,96.122,1112.564,27.74,27.74,0,11,0,0,0,0,,1.872
R. BARRICHELLO,1,12,11,100.484,96.116,1213.048,28.674,28.674,0,12,0,0,0,0,,1.502
R. BARRICHELLO,1,13,11,100.228,95.951,1313.276,29.473,29.473,0,13,0,0,0,0,,0.916
R. BARRICHELLO,1,14,11,100.06,95.874,1413.336,30.758,30.758,0,14,0,0,0,0,,1.285
R. BARRICHELLO,1,15,11,100.699,96.604,1514.035,33.356,33.356,0,15,0,0,0,0,,2.598
R. BARRICHELLO,1,16,11,119.594,115.59,1633.629,52.441,52.441,0,16,0,0,0,0,,19.085
V. PETROV,1,1,10,106.887,101.518,106.887,5.462,5.462,0,1,0,0,0,0,,5.462
V. PETROV,1,2,10,102.094,96.816,208.981,8.715,8.715,0,2,0,0,0,0,,3.253
V. PETROV,1,3,10,100.061,94.874,309.042,10.135,10.135,0,3,0,0,0,0,,1.42
V. PETROV,1,4,10,99.727,94.631,408.769,11.541,11.541,0,4,0,0,0,0,,1.406
V. PETROV,1,5,10,99.709,94.704,508.478,12.974,12.974,0,5,0,0,0,0,,1.433
V. PETROV,1,6,10,99.587,94.673,608.065,14.518,14.518,0,6,0,0,0,0,,1.544
V. PETROV,1,7,10,99.654,94.831,707.719,16.129,16.129,0,7,0,0,0,0,,1.611
V. PETROV,1,8,10,99.479,94.747,807.198,17.579,17.579,0,8,0,0,0,0,,1.45
V. PETROV,1,9,10,99.31,94.669,906.508,18.611,18.611,0,9,0,0,0,0,,1.032
V. PETROV,1,10,10,99.695,95.145,1006.203,20.088,20.088,0,10,0,0,0,0,,1.477
V. PETROV,1,11,10,99.84,95.381,1106.043,21.219,21.219,0,11,0,0,0,0,,1.131
V. PETROV,1,12,10,100.173,95.805,1206.216,21.842,21.842,0,12,0,0,0,0,,1.191
V. PETROV,1,13,10,99.838,95.561,1306.054,22.251,22.251,0,13,0,0,0,0,,0.526
V. PETROV,1,14,10,99.885,95.699,1405.939,23.361,23.361,0,14,0,0,0,0,,1.11
V. PETROV,1,15,10,101.674,97.579,1507.613,26.934,26.934,0,15,0,0,0,0,,3.573
V. PETROV,1,16,10,99.968,95.964,1607.581,26.393,26.393,0,16,0,0,0,0,,-0.541
V. PETROV,1,17,10,101.25,97.337,1708.831,12.56,12.56,0,17,0,0,0,0,,2.582
V. PETROV,1,18,10,99.946,96.124,1808.777,15.559,15.559,0,18,0,0,0,0,,2.999
V. PETROV,1,19,10,100.053,96.322,1908.83,18.665,18.665,0,19,0,0,0,0,,3.106
V. PETROV,1,20,10,99.705,96.065,2008.535,21.785,21.785,0,20,0,0,0,0,,3.12
V. PETROV,1,21,10,100.433,96.884,2108.968,25.667,25.667,0,21,0,0,0,0,,3.882
V. PETROV,1,22,10,102.907,99.449,2211.875,32.042,32.042,0,22,0,0,0,0,,6.375
V. PETROV,1,23,10,103.576,100.209,2315.451,39.238,39.238,0,23,1,21.449,1,21.449,,7.196
V. PETROV,2,24,10,117.291,114.015,2432.742,59.994,59.994,0,24,1,0,0,21.449,,20.756
V. PETROV,2,25,10,98.184,94.999,2530.926,61.621,61.621,0,25,1,0,0,21.449,,1.627
V. PETROV,2,26,10,97.605,94.511,2628.531,62.739,62.739,0,26,1,0,0,21.449,,1.118
V. PETROV,2,27,10,97.71,94.707,2726.241,63.721,63.721,0,27,1,0,0,21.449,,0.982
V. PETROV,2,28,10,97.492,94.58,2823.733,64.655,64.655,0,28,1,0,0,21.449,,0.934
V. PETROV,2,29,10,97.657,94.836,2921.39,65.272,65.272,0,29,1,0,0,21.449,,0.617
V. PETROV,2,30,10,98.879,96.149,3020.269,66.641,66.641,0,30,1,0,0,21.449,,2.256
V. PETROV,2,31,10,98.099,95.46,3118.368,67.513,67.513,0,31,1,0,0,21.449,,1.497
V. PETROV,2,32,10,97.959,95.411,3216.327,67.191,67.191,0,32,1,0,0,21.449,,-0.322
V. PETROV,2,33,10,99.067,96.61,3315.394,54.756,54.756,0,33,1,0,0,21.449,,3.843
V. PETROV,2,34,10,99.279,96.913,3414.673,58.918,58.918,0,34,1,0,0,21.449,,4.162
V. PETROV,2,35,10,98.83,96.555,3513.503,62.665,62.665,0,35,1,0,0,21.449,,3.747
V. PETROV,2,36,10,99.089,96.905,3612.592,66.691,66.691,0,36,1,0,0,21.449,,4.026
V. PETROV,2,37,10,98.039,95.946,3710.631,69.443,69.443,0,37,1,0,0,21.449,,2.752
V. PETROV,2,38,10,98.445,96.443,3809.076,72.522,72.522,0,38,1,0,0,21.449,,3.079
V. PETROV,2,39,10,97.932,96.021,3907.008,75.241,75.241,0,39,1,0,0,21.449,,2.719
V. PETROV,2,40,10,97.983,96.163,4004.991,77.773,77.773,0,40,1,0,0,21.449,,2.532
V. PETROV,2,41,10,98.375,96.646,4103.366,80.662,80.662,0,41,1,0,0,21.449,,2.889
V. PETROV,2,42,10,97.849,96.211,4201.215,83.219,83.219,0,42,1,0,0,21.449,,2.557
V. PETROV,2,43,10,97.568,96.021,4298.783,85.506,85.506,0,43,1,0,0,21.449,,2.287
V. PETROV,2,44,10,97.866,96.41,4396.649,87.537,87.537,0,44,1,0,0,21.449,,2.031
V. PETROV,2,45,10,98.743,97.378,4495.392,90.797,90.797,0,45,1,0,0,21.449,,3.26
V. PETROV,2,46,10,101.198,99.924,4596.59,1.247,96.577,1,47,2,20.572,1,42.021,,5.868
V. PETROV,3,47,10,114.967,113.784,4711.557,20.925,116.214,1,48,2,0,0,42.021,,19.678
V. PETROV,3,48,10,96.367,95.275,4807.924,21.75,117.292,1,49,2,0,0,42.021,,0.825
V. PETROV,3,49,10,96.341,95.34,4904.265,22.531,118.091,1,50,2,0,0,42.021,,0.781
V. PETROV,3,50,10,96.186,95.276,5000.451,21.335,116.701,1,51,2,0,0,42.021,,0.82
V. PETROV,3,51,10,96.834,96.015,5097.285,22.359,118.169,1,52,2,0,0,42.021,,1.024
V. PETROV,3,52,10,96.366,95.638,5193.651,20.732,118.725,1,53,2,0,0,42.021,,-1.627
V. PETROV,3,53,10,96.881,96.244,5290.532,21.322,116.552,1,54,2,0,0,42.021,,1.651
V. PETROV,3,54,10,97.054,96.508,5387.586,22.341,118.376,1,55,2,0,0,42.021,,1.019
V. PETROV,3,55,10,97.416,96.961,5485.002,22.211,119.757,1,56,2,0,0,42.021,,-0.13
V. PETROV,3,56,10,97.357,96.993,5582.359,15.932,110.614,1,57,2,0,0,42.021,,2.675
V. PETROV,3,57,10,98.369,98.096,5680.728,19.568,114.301,1,58,2,0,0,42.021,,3.636
V. PETROV,3,58,10,97.137,96.955,5777.865,22.403,116.705,1,59,2,0,0,42.021,,2.835
V. PETROV,3,59,10,97.295,97.204,5875.16,24.826,119.698,1,60,2,0,0,42.021,,2.423
P. MALDONADO,1,1,12,109.4,104.031,109.4,7.975,7.975,0,1,0,0,0,0,,7.975
P. MALDONADO,1,2,12,102.318,97.04,211.718,11.452,11.452,0,2,0,0,0,0,,3.477
P. MALDONADO,1,3,12,101.176,95.989,312.894,13.987,13.987,0,3,0,0,0,0,,2.535
P. MALDONADO,1,4,12,100.483,95.387,413.377,16.149,16.149,0,4,0,0,0,0,,2.162
P. MALDONADO,1,5,12,100.007,95.002,513.384,17.88,17.88,0,5,0,0,0,0,,1.731
P. MALDONADO,1,6,12,100.01,95.096,613.394,19.847,19.847,0,6,0,0,0,0,,1.967
P. MALDONADO,1,7,12,99.87,95.047,713.264,21.674,21.674,0,7,0,0,0,0,,1.827
P. MALDONADO,1,8,12,99.729,94.997,812.993,23.374,23.374,0,8,0,0,0,0,,1.7
P. MALDONADO,1,9,12,99.987,95.346,912.98,25.083,25.083,0,9,0,0,0,0,,1.709
P. MALDONADO,1,10,12,100.374,95.824,1013.354,27.239,27.239,0,10,0,0,0,0,,2.156
P. MALDONADO,1,11,12,99.91,95.451,1113.264,28.44,28.44,0,11,0,0,0,0,,1.201
P. MALDONADO,1,12,12,100.326,95.958,1213.59,29.216,29.216,0,12,0,0,0,0,,1.344
P. MALDONADO,1,13,12,100.908,96.631,1314.498,30.695,30.695,0,13,0,0,0,0,,1.596
P. MALDONADO,1,14,12,100.595,96.409,1415.093,32.515,32.515,0,14,0,0,0,0,,1.82
P. MALDONADO,1,15,12,102.534,98.439,1517.627,36.948,36.948,0,15,1,21.601,1,21.601,,4.433
P. MALDONADO,2,16,12,117.984,113.98,1635.611,54.423,54.423,0,16,1,0,0,21.601,,17.475
P. MALDONADO,2,17,12,98.039,94.126,1733.65,37.379,37.379,0,17,1,0,0,21.601,,-0.629
P. MALDONADO,2,18,12,98.318,94.496,1831.968,38.75,38.75,0,18,1,0,0,21.601,,1.371
P. MALDONADO,2,19,12,98.043,94.312,1930.011,39.846,39.846,0,19,1,0,0,21.601,,1.096
P. MALDONADO,2,20,12,97.948,94.308,2027.959,41.209,41.209,0,20,1,0,0,21.601,,1.363
P. MALDONADO,2,21,12,98.129,94.58,2126.088,42.787,42.787,0,21,1,0,0,21.601,,1.578
P. MALDONADO,2,22,12,99.264,95.806,2225.352,45.519,45.519,0,22,1,0,0,21.601,,2.732
P. MALDONADO,2,23,12,101.131,97.764,2326.483,50.27,50.27,0,23,1,0,0,21.601,,4.751
P. MALDONADO,2,24,12,98.916,95.64,2425.399,52.651,52.651,0,24,1,0,0,21.601,,2.381
P. MALDONADO,2,25,12,98.59,95.405,2523.989,54.684,54.684,0,25,1,0,0,21.601,,2.033
P. MALDONADO,2,26,12,98.895,95.801,2622.884,57.092,57.092,0,26,1,0,0,21.601,,2.408
P. MALDONADO,2,27,12,98.468,95.465,2721.352,58.832,58.832,0,27,1,0,0,21.601,,1.74
P. MALDONADO,2,28,12,98.556,95.644,2819.908,60.83,60.83,0,28,1,0,0,21.601,,1.998
P. MALDONADO,2,29,12,98.724,95.903,2918.632,62.514,62.514,0,29,1,0,0,21.601,,1.684
P. MALDONADO,2,30,12,98.738,96.008,3017.37,63.742,63.742,0,30,1,0,0,21.601,,2.115
P. MALDONADO,2,31,12,98.668,96.029,3116.038,65.183,65.183,0,31,1,0,0,21.601,,2.066
P. MALDONADO,2,32,12,99.022,96.474,3215.06,65.924,65.924,0,32,1,0,0,21.601,,0.741
P. MALDONADO,2,33,12,99.167,96.71,3314.227,53.589,53.589,0,33,1,0,0,21.601,,3.943
P. MALDONADO,2,34,12,99.517,97.151,3413.744,57.989,57.989,0,34,1,0,0,21.601,,4.4
P. MALDONADO,2,35,12,101.658,99.383,3515.402,64.564,64.564,0,35,2,21.057,1,42.658,,6.575
P. MALDONADO,3,36,12,116.527,114.343,3631.929,86.028,86.028,0,36,2,0,0,42.658,,21.464
P. MALDONADO,3,37,12,98.929,96.836,3730.858,89.67,89.67,0,37,2,0,0,42.658,,3.642
P. MALDONADO,3,38,12,98.547,96.545,3829.405,92.851,92.851,0,38,2,0,0,42.658,,3.181
P. MALDONADO,3,39,12,100.317,98.406,3929.722,2.504,97.955,1,40,2,0,0,42.658,,4.866
P. MALDONADO,3,40,12,99.705,97.885,4029.427,6.723,102.209,1,41,2,0,0,42.658,,4.219
P. MALDONADO,3,41,12,100.549,98.82,4129.976,11.98,107.272,1,42,2,0,0,42.658,,5.257
P. MALDONADO,3,42,12,98.506,96.868,4228.482,15.205,110.486,1,43,2,0,0,42.658,,3.225
P. MALDONADO,3,43,12,98.384,96.837,4326.866,17.754,113.589,1,44,2,0,0,42.658,,2.549
P. MALDONADO,3,44,12,100.23,98.774,4427.096,22.501,117.984,1,45,2,0,0,42.658,,4.747
P. MALDONADO,3,45,12,98.414,97.049,4525.51,25.497,120.915,1,46,2,0,0,42.658,,2.996
P. MALDONADO,3,46,12,98.276,97.002,4623.786,28.443,123.773,1,47,2,0,0,42.658,,2.946
P. MALDONADO,3,47,12,97.964,96.781,4721.75,31.118,126.407,1,48,2,0,0,42.658,,2.675
P. MALDONADO,3,48,12,97.988,96.896,4819.738,33.564,129.106,1,49,2,0,0,42.658,,2.446
P. MALDONADO,3,49,12,97.731,96.73,4917.469,35.735,131.295,1,50,2,0,0,42.658,,2.171
P. MALDONADO,3,50,12,97.568,96.658,5015.037,35.921,131.287,1,51,2,0,0,42.658,,2.202
P. MALDONADO,3,51,12,97.588,96.769,5112.625,37.699,133.509,1,52,2,0,0,42.658,,1.778
P. MALDONADO,3,52,12,101.081,100.353,5213.706,40.787,138.78,1,53,2,0,0,42.658,,3.088
P. MALDONADO,3,53,12,98.971,98.334,5312.677,43.467,138.697,1,54,2,0,0,42.658,,3.741
P. MALDONADO,3,54,12,98.185,97.639,5410.862,45.617,141.652,1,55,2,0,0,42.658,,2.15
P. MALDONADO,3,55,12,98.119,97.664,5508.981,46.19,143.736,1,56,2,0,0,42.658,,0.573
P. MALDONADO,3,56,12,98.094,97.73,5607.075,40.648,135.33,1,57,2,0,0,42.658,,3.412
P. MALDONADO,3,57,12,98.019,97.746,5705.094,43.934,138.667,1,58,2,0,0,42.658,,3.286
P. MALDONADO,3,58,12,97.868,97.686,5802.962,47.5,141.802,1,59,2,0,0,42.658,,3.566
P. MALDONADO,3,59,12,98.357,98.266,5901.319,50.985,145.857,1,60,2,0,0,42.658,,3.485
P. DI RESTA,1,1,15,116.515,111.146,116.515,15.09,15.09,0,1,0,0,0,0,,15.09
P. DI RESTA,1,2,15,104.234,98.956,220.749,20.483,20.483,0,2,0,0,0,0,,5.393
P. DI RESTA,1,3,15,102.223,97.036,322.972,24.065,24.065,0,3,0,0,0,0,,3.582
P. DI RESTA,1,4,15,100.922,95.826,423.894,26.666,26.666,0,4,0,0,0,0,,2.601
P. DI RESTA,1,5,15,100.867,95.862,524.761,29.257,29.257,0,5,0,0,0,0,,2.591
P. DI RESTA,1,6,15,99.906,94.992,624.667,31.12,31.12,0,6,0,0,0,0,,1.863
P. DI RESTA,1,7,15,100.182,95.359,724.849,33.259,33.259,0,7,0,0,0,0,,2.139
P. DI RESTA,1,8,15,100.701,95.969,825.55,35.931,35.931,0,8,0,0,0,0,,2.672
P. DI RESTA,1,9,15,99.524,94.883,925.074,37.177,37.177,0,9,0,0,0,0,,1.246
P. DI RESTA,1,10,15,99.969,95.419,1025.043,38.928,38.928,0,10,0,0,0,0,,1.751
P. DI RESTA,1,11,15,100.336,95.877,1125.379,40.555,40.555,0,11,0,0,0,0,,1.627
P. DI RESTA,1,12,15,100.468,96.1,1225.847,41.473,41.473,0,12,0,0,0,0,,1.486
P. DI RESTA,1,13,15,100.021,95.744,1325.868,42.065,42.065,0,13,0,0,0,0,,0.709
